Datetime,Timestamp,Price,VIX,7-Day-LIBOR,7-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,110-Calls,110-Calls-P,110-Calls-ROI,110-Puts,110-Puts-P,110-Puts-ROI,110-Calls,110-Calls-P,110-Calls-ROI
2010-11-16,1289883600000,43.0843,22.58,0.2482800000000001,19.171617425069567,0.457344187467335,1.458355812532666,318.87489827053435,0.455292762607975,-0.455292762607975,-100.0,,,,4.924707227593576e-05,-4.924707227593576e-05,-100.0,4.306222679726979,-1.9134926797269785,-44.435525564792606,,,
2010-11-17,1289970000000,42.9286,21.76,0.2482800000000001,17.59577541429533,0.4183211884432758,1.9201788115567204,459.0202133203912,0.41627717711623546,-0.41627717711623546,-100.0,,,,1.1667695433952541e-05,-1.1667695433952541e-05,-100.0,4.290623255235701,-2.3362632552356937,-54.4504403267015,,,
2010-11-18,1290056400000,44.0614,18.75,0.2495300000000001,27.15330380213164,0.6619881100894816,-0.2733881100894777,-41.29803933374628,0.6598795992264499,-0.6598795992264499,-100.0,,,,0.0031386585947237307,-0.0031386585947237307,-100.0,4.406959296645383,-0.38941929664538577,-8.836462295937594,,,
2010-11-19,1290142800000,43.8186,18.04,0.2495300000000001,26.30102798623493,0.6377117993831298,0.7436882006168695,116.61822806732643,0.6356149074527053,-0.6356149074527053,-100.0,,,,0.00233216797894284,-0.00233216797894284,-100.0,4.381885586855482,-1.381425586855478,-31.52582511509191,,,
2010-11-22,1290402000000,44.7657,18.37,0.2495300000000001,30.787521710832426,0.7624305752032186,-0.0781305752032182,-10.247565843276057,0.7602883608218889,-0.7602883608218889,-100.0,,,,0.0088667284985392,-0.0088667284985392,-100.0,4.483080292679084,-0.6908102926790818,-15.409277719321288,,,
2010-11-23,1290488400000,44.1043,20.63,0.2495300000000001,26.961123066313185,0.6579508100881135,0.586349189911882,89.11748126480116,0.6558402462917599,-0.6558402462917599,-100.0,,,,0.002947808282039527,-0.002947808282039527,-100.0,4.411056188106052,-1.2449261881060425,-28.22285944719668,,,
2010-11-24,1290574800000,44.9707,19.56,0.25078,29.05821695223375,0.7229727347063921,0.04202726529360845,5.813118984449147,0.7208099301406891,-0.7208099301406891,-100.0,,,,0.00569488426788306,-0.00569488426788306,-100.0,4.500385799245606,-0.7683157992456059,-17.072220772147976,,,
2010-11-26,1290747600000,45.0,22.22,0.25203000000000003,25.178037155747123,0.6270019240907061,-0.1684019240907091,-26.858278678319806,0.6248269232302839,-0.6248269232302839,-100.0,,,,0.001569814932059682,-0.001569814932059682,-100.0,4.499177313985605,-0.4577773139856021,-10.174689327371256,,,
2010-11-29,1291006800000,45.2671,21.53,0.25203000000000003,24.246327776192107,0.6074264603186279,-0.015926460318624436,-2.621956954306888,0.6052385496197701,-0.6052385496197701,-100.0,,,,0.0010704993148066557,-0.0010704993148066557,-100.0,4.5253737975460515,-0.5901637975460545,-13.04121657013348,,,
2010-11-30,1291093200000,44.45,23.54,0.25328,24.62728549622591,0.6058210870053813,0.6237789129946165,102.96421276420106,0.6036620141832003,-0.6036620141832003,-100.0,,,,0.0012379221541219956,-0.0012379221541219956,-100.0,4.443862942049726,-1.2284629420497242,-27.64403308719276,,,
2010-12-01,1291179600000,45.2,21.36,0.25375,25.653187934332013,0.6416592252421829,-0.047359225242185936,-7.380744073976501,0.6394596486261577,-0.6394596486261577,-100.0,,,,0.0018963040625424585,-0.0018963040625424585,-100.0,4.519476769784909,-0.5937767697849026,-13.138175059436396,,,
2010-12-02,1291266000000,45.45,19.39,0.25375,22.86495853048048,0.5752074771676661,-0.07240747716766549,-12.588062575994572,0.5729957347517676,-0.5729957347517676,-100.0,,,,0.0005597444495484202,-0.0005597444495484202,-100.0,4.543126827792059,-0.5009268277920569,-11.026036621467275,,,
2010-12-03,1291352400000,45.3486,18.01,0.255,19.98025755289113,0.501666168678824,-0.09456616867882416,-18.85041778437469,0.49944849000196,-0.49944849000196,-100.0,,,,9.647062478066945e-05,-9.647062478066945e-05,-100.0,4.532517024080222,-0.4047570240802187,-8.930071788585408,,,
2010-12-06,1291611600000,45.7357,18.02,0.255,17.319825964272802,0.4387324794883902,-0.4087324794883891,-93.16212010677113,0.4364958704935873,-0.4364958704935873,-100.0,,,,9.317568811495524e-06,-9.317568811495524e-06,-100.0,4.571119047674536,-0.027549047674533256,-0.6026762240757715,,,
2010-12-07,1291698000000,45.4586,17.99,0.255,18.061359975003413,0.4546958654035898,-0.020495865403585608,-4.507598806818576,0.4524728074062132,-0.4524728074062132,-100.0,,,,1.957224051886636e-05,-1.957224051886636e-05,-100.0,4.543434208443408,-0.4317742084434073,-9.503256537554977,,,
2010-12-08,1291784400000,45.8586,17.74,0.255,18.43351720567789,0.4681247069472221,-0.4681247069472221,-100.0,0.4658820877843155,-0.4086820877843138,-87.72221523432276,,,,2.788091545123141e-05,-2.788091545123141e-05,-100.0,4.583420999836264,0.05963900016374168,1.301189660864062,,,
2010-12-09,1291870800000,45.6796,17.25,0.25469,13.126241655057552,0.33236895875514705,0.01803104124485344,5.425007591679684,0.3301378088271676,-0.3301378088271676,-100.0,,,,1.2476544770629647e-08,-1.2476544770629647e-08,-100.0,4.565505747555768,-0.34794574755576946,-7.621187373207205,,,
2010-12-10,1291957200000,45.7943,17.61,0.25469,9.580777999501507,0.2435079898489612,0.2771920101510368,113.83281933499129,0.2412712375755852,-0.2412712375755852,-100.0,,,,2.9877402747689606e-14,-2.9877402747689606e-14,-100.0,4.5769695724993165,-0.5182395724993114,-11.32276639139464,,,
2010-12-13,1292216400000,45.9528,17.55,0.25344,9.327524840722225,0.2379161120029529,0.26068388799704323,109.56966545998688,0.2356826335858777,-0.2356826335858777,-100.0,,,,6.713421213734668e-15,-6.713421213734668e-15,-100.0,4.592823173741222,-0.496143173741217,-10.802575125858123,,,
2010-12-14,1292302800000,45.7557,17.61,0.25344,9.753864987576966,0.24767247815495005,0.2252275218450528,90.93764617001364,0.24544857953705804,-0.24544857953705804,-100.0,,,,7.78377711652726e-14,-7.78377711652726e-14,-100.0,4.573123711520394,-0.4704537115203991,-10.287360263953817,,,
2010-12-15,1292389200000,45.7657,17.94,0.25344,8.341483351583053,0.21201721651426908,0.4050827834857316,191.06126858262425,0.20979283185887354,-0.20979283185887354,-100.0,,,,5.330609992344418e-18,-5.330609992344418e-18,-100.0,4.574123176879071,-0.6146531768790666,-13.437617508552652,,,
2010-12-16,1292475600000,45.8928,17.39,0.25344,7.20438009777392,0.1837766150935636,0.4191233849064345,228.0613258074496,0.18154605290150272,-0.18154605290150272,-100.0,,,,3.251484799310037e-23,-3.251484799310037e-23,-100.0,4.586826381588736,-0.6004463815887321,-13.090671667863651,,,
2010-12-17,1292562000000,45.8014,16.11,0.25344,5.1638952131292335,0.13178049882235146,0.5368195011776464,407.35883228163635,0.12955437901307576,-0.12955437901307576,-100.0,,,,2.2276189096290157e-42,-2.2276189096290157e-42,-100.0,4.57769126820979,-0.6661512682097879,-14.552123093925935,,,
2010-12-20,1292821200000,46.03,16.41,0.25375,5.219417425220594,0.1338514796945951,0.07324852030540185,54.723728473178475,0.13161151262299953,-0.13161151262299953,-100.0,,,,1.5110020219666285e-41,-1.5110020219666285e-41,-100.0,4.60053603622125,-0.20463603622124535,-4.4480911487290005,,,
2010-12-21,1292907600000,46.315,16.49,0.25375,6.036274550224206,0.15558080215506465,-0.15558080215506465,-100.0,0.15332696607162075,0.08167303392837866,53.26723408211721,,,,7.698588030146282e-32,-7.698588030146282e-32,-100.0,4.629020780308217,0.2374792196917852,5.1302258287977045,,,
2010-12-22,1292994000000,46.4514,15.45,0.25375,5.978025300737282,0.15454420592205764,0.4754557940779449,307.650352364381,0.15228373217820845,-0.15228373217820845,-100.0,,,,2.1038191105556104e-32,-2.1038191105556104e-32,-100.0,4.642653478881768,-0.6275134788817667,-13.516267835541965,,,
2010-12-23,1293080400000,46.2286,16.47,0.25438,6.191115009526294,0.15924781510193498,0.9392521848980664,589.8053824454976,0.15699259836295454,-0.15699259836295454,-100.0,,,,2.0468947198273742e-30,-2.0468947198273742e-30,-100.0,4.620379261587131,-1.0960192615871307,-23.7214133198806,,,
2010-12-27,1293426000000,46.3828,17.67,0.25438,6.208639403744319,0.16022804790524248,1.171271952094756,731.0030718138913,0.15796530867107705,-0.15796530867107705,-100.0,,,,2.932804004663548e-30,-2.932804004663548e-30,-100.0,4.635790986842423,-1.3290109868424196,-28.668483773632108,,,
2010-12-28,1293512400000,46.4957,17.52,0.25438,6.192105372534863,0.16019335738330298,1.0198066426166967,636.6098190804206,0.15792511043378354,-0.15792511043378354,-100.0,,,,2.1007627730272804e-30,-2.1007627730272804e-30,-100.0,4.6470749283555355,-1.177504928355532,-25.338625834729466,,,
2010-12-29,1293598800000,46.47,17.28,0.25438,5.866889019057506,0.1517557844685058,1.3953442155314946,919.466905606536,0.14948879126819034,-0.14948879126819034,-100.0,,,,1.5832134091097307e-33,-1.5832134091097307e-33,-100.0,4.644506307479652,-1.5446063074796539,-33.25663063460962,,,
2010-12-30,1293685200000,46.2371,17.52,0.25438,6.782696830532285,0.17438821621199452,2.510611783788008,1439.6682518593975,0.17213258480888882,-0.17213258480888882,-100.0,,,,7.948775983567912e-26,-7.948775983567912e-26,-100.0,4.621228805456589,-2.6825188054565885,-58.04773834805933,,,
2011-01-03,1294030800000,46.08,17.75,0.25438,5.875771960459275,0.15070830323818996,2.5749916967618134,1708.5931175882965,0.1484603358039145,-0.1484603358039145,-100.0,,,,1.940946463554533e-33,-1.940946463554533e-33,-100.0,4.605527235822309,-2.723227235822307,-59.12954361969114,,,
2011-01-04,1294117200000,47.0814,17.61,0.25438,14.686164022117092,0.3831397938420089,1.7382602061579924,453.68824489026565,0.3808429740946124,-0.3808429740946124,-100.0,,,,2.790149817230445e-07,-2.790149817230445e-07,-100.0,4.705613777292854,-2.1188737772928548,-45.0286376565279,,,
2011-01-05,1294203600000,47.3271,17.38,0.25438,13.969648465443045,0.366405929533407,1.6892940704665946,461.044413942153,0.3640971235534103,-0.3640971235534103,-100.0,,,,7.68990301195292e-08,-7.68990301195292e-08,-100.0,4.730170390321028,-2.0531603903210254,-43.405632797546666,,,
2011-01-06,1294290000000,47.7143,17.02,0.25438,14.262091113677261,0.3771121164761766,1.6913878835238236,448.5106178312555,0.3747844213253728,-0.3747844213253728,-100.0,,,,1.3439130235813309e-07,-1.3439130235813309e-07,-100.0,4.768869669725426,-2.065939669725424,-43.32136990114836,,,
2011-01-07,1294376400000,47.6757,17.4,0.25438,14.545632633638466,0.38427484347888097,0.6043251565211172,157.2637831428405,0.3819490313910734,-0.3819490313910734,-100.0,,,,2.2229474631466824e-07,-2.2229474631466824e-07,-100.0,4.765011828998162,-0.986041828998161,-20.693376310158605,,,
2011-01-10,1294635600000,48.0171,17.14,0.25438,14.358347710741167,0.38205863347248936,0.00654136652751447,1.7121368173415423,0.3797161665217921,-0.3797161665217921,-100.0,,,,1.6098653815506707e-07,-1.6098653815506707e-07,-100.0,4.799133447340772,-0.38602344734077576,-8.043607279865778,,,
2011-01-11,1294722000000,48.9221,17.54,0.25438,14.668705926316008,0.39764724833345255,-0.39764724833345255,-100.0,0.3952606318487284,1.0011393681512717,253.28587961535743,,,,2.815117445920345e-07,-2.815117445920345e-07,-100.0,4.889585003378548,1.3990249966214492,28.612346357712713,,,
2011-01-12,1294808400000,48.8057,16.89,0.25438,14.342530098272881,0.3879068308264486,-0.3879068308264486,-100.0,0.3855258928011338,1.7458741071988657,452.85521408530684,,,,1.590474809689345e-07,-1.590474809689345e-07,-100.0,4.877951127219617,2.1340188727803806,43.74826268496769,,,
2011-01-13,1294894800000,49.2028,16.24,0.25438,10.989649641240533,0.29992666513028965,-0.29992666513028965,-100.0,0.2975263549724083,0.6981736450275982,234.65942877307282,,,,2.3144439643113252e-11,-2.3144439643113252e-11,-100.0,4.917639658849481,0.9983403411505308,20.301209734917823,,,
2011-01-14,1294981200000,49.3828,16.39,0.25438,11.093453984760316,0.3038557984943644,-0.3038557984943644,-100.0,0.30144670721369593,0.3099532927863073,102.82192021642523,,,,3.437283772379044e-11,-3.437283772379044e-11,-100.0,4.93562999962564,0.6140500003743625,12.441167600102466,,,
2011-01-18,1295326800000,49.7828,15.46,0.25438,11.08722024473999,0.3061455851288386,-0.3061455851288386,-100.0,0.3037169802419726,0.35768301975802785,117.76852893541228,,,,3.385539153005673e-11,-3.385539153005673e-11,-100.0,4.975608534658307,0.6640714653416993,13.346537628835053,,,
2011-01-19,1295413200000,48.6643,15.87,0.25438,20.550311887670734,0.5536675029158786,-0.18796750291587472,-33.94952781695651,0.5512934629503512,-0.5512934629503512,-100.0,,,,0.00015428477577283592,-0.00015428477577283592,-100.0,4.863972840813688,-0.3632428408136903,-7.4680277357988665,,,
2011-01-20,1295499600000,48.4057,17.31,0.25375,20.838200597208164,0.558420444548311,-0.558420444548311,-100.0,0.5560648683137437,-0.16466486831373928,-29.61252862693563,,,,0.0001856795452703855,-0.0001856795452703855,-100.0,4.838164545687242,0.3938054543127621,8.139563063513451,,,
2011-01-21,1295586000000,47.5257,17.99,0.25375,19.56421027589137,0.5148218177411579,0.4337781822588411,84.25792522976097,0.5125090651221207,-0.5125090651221207,-100.0,,,,7.408233739691038e-05,-7.408233739691038e-05,-100.0,4.750100054456453,-0.9461300544564536,-19.91810790530217,,,
2011-01-24,1295845200000,46.6743,18.47,0.25375,21.17312106321336,0.5470818270473821,2.0686181729526147,378.11860505712883,0.5448105062763773,-0.5448105062763773,-100.0,,,,0.0002215650153523964,-0.0002215650153523964,-100.0,4.665153112167246,-2.6134231121672404,-56.02009300297427,,,
2011-01-25,1295931600000,48.2071,17.65,0.25375,30.88371022465279,0.8236234068155746,0.15787659318442948,19.16854133551612,0.8212774950924207,-0.8212774950924207,-100.0,,,,0.009771983180665744,-0.009771983180665744,-100.0,4.827901480285192,-0.9886914802851976,-20.47870041098672,,,
2011-01-26,1296018000000,48.7714,17.59,0.25375,31.950782299360828,0.8620092478323933,-0.5706092478323903,-66.19525826053992,0.8596358754657736,-0.8596358754657736,-100.0,,,,0.01263073008284965,-0.01263073008284965,-100.0,4.887160020479577,-0.3014200204795756,-6.1675905682744006,,,
2011-01-27,1296104400000,49.1214,16.64,0.25375,31.836659302512214,0.8650990395353801,-0.4864990395353814,-56.236224675115366,0.8627086350489428,-0.8627086350489428,-100.0,,,,0.012404111649151115,-0.012404111649151115,-100.0,4.9219146667140805,-0.3883746667140784,-7.890723285809448,,,
2011-01-28,1296190800000,49.03,16.15,0.25375,28.381739092483397,0.7699256898028182,0.46867431019718,60.872668155443655,0.7675397331328213,-0.7675397331328213,-100.0,,,,0.00511755834383848,-0.00511755834383848,-100.0,4.905493006006836,-1.2410930060068353,-25.30006677182297,,,
2011-01-31,1296450000000,48.0143,20.04,0.25375,31.25789957276947,0.8302528629082744,1.898247137091729,228.63481981168988,0.8279163334499735,-0.8279163334499735,-100.0,,,,0.010630428010864446,-0.010630428010864446,-100.0,4.809490245606739,-2.7365602456067397,-56.899174462542454,,,
2011-02-01,1296536400000,48.4743,19.53,0.25375,29.229838062179322,0.7839071623390268,1.9074928376609748,243.3314720545972,0.7815482478089741,-0.7815482478089741,-100.0,,,,0.006436180737072693,-0.006436180737072693,-100.0,4.8512713747540195,-2.6952413747540187,-55.5574233340158,,,
2011-02-02,1296622800000,49.29,17.63,0.25375,26.06023061113376,0.7108031914934649,0.6477968085065378,91.13588912641985,0.7084045823916014,-0.7084045823916014,-100.0,,,,0.0024056365680751035,-0.0024056365680751035,-100.0,4.928767166556022,-1.3583671665560215,-27.559978401357142,,,
2011-02-03,1296709200000,49.1886,17.3,0.253,19.910116015663487,0.5422306978423848,1.2477693021576144,230.11779066044602,0.5398440979177614,-0.5398440979177614,-100.0,,,,9.941093835695754e-05,-9.941093835695754e-05,-100.0,4.9163341510212755,-1.7874741510212715,-36.35786535481845,,,
2011-02-04,1296795600000,49.0628,16.69,0.252,19.092637625625073,0.5186833268601241,1.7299166731398719,333.5207791644298,0.5163122395208289,-0.5163122395208289,-100.0,,,,5.258616589612873e-05,-5.258616589612873e-05,-100.0,4.903724390092677,-2.2460443900926705,-45.80282681935602,,,
2011-02-07,1297054800000,49.5,15.93,0.253,19.357200171165733,0.5305443312411741,1.3837556687588233,260.8181045911125,0.5281426223844683,-0.5281426223844683,-100.0,,,,6.565860559910874e-05,-6.565860559910874e-05,-100.0,4.947423778863224,-1.9117237788632195,-38.64079295229645,,,
2011-02-08,1297141200000,50.2686,16.28,0.253,20.95582399307829,0.5831739820039701,1.0239260179960326,175.57813784447296,0.5807349811588374,-0.5807349811588374,-100.0,,,,0.0002080209400490314,-0.0002080209400490314,-100.0,5.0243851200104,-1.6046251200104038,-31.93674612281875,,,
2011-02-09,1297227600000,50.7428,15.81,0.2525,12.090344974692185,0.340160125498727,0.10273987450126754,30.20338564099337,0.3377029822800317,-0.3377029822800317,-100.0,,,,9.43627186491279e-10,-9.43627186491279e-10,-100.0,5.071577143403076,-0.4401971434030685,-8.679689393577716,,,
2011-02-10,1297314000000,51.1657,15.87,0.2525,12.042635517230373,0.3416465290412134,-0.3416465290412134,-100.0,0.33916890753068074,0.746531092469322,220.10599317739403,,,,8.273923922496857e-10,-8.273923922496857e-10,-100.0,5.113844617165809,1.0884253828341954,21.283896252550228,,,
2011-02-11,1297400400000,50.6486,16.09,0.2525,14.220935796854866,0.3991428880559553,-0.3991428880559553,-100.0,0.3966903063295639,1.8791096936704401,473.6969025175286,,,,1.322686592312056e-07,-1.322686592312056e-07,-100.0,5.062162292369628,2.278497707630379,45.01036466303811,,,
2011-02-14,1297659600000,50.9786,15.69,0.2525,13.63336945250497,0.3851962628167698,-0.3851962628167698,-100.0,0.38272770134029344,1.6501722986597045,431.16092534741614,,,,4.221779822624904e-08,-4.221779822624904e-08,-100.0,5.0951446245936864,2.035615375406316,39.952062706534974,,,
2011-02-15,1297746000000,51.3114,15.95,0.2515,12.532758833987005,0.3565077596066466,-0.3565077596066466,-100.0,0.35403292286124,1.9745670771387616,557.7354391734565,,,,3.246888959377117e-09,-3.246888959377117e-09,-100.0,5.128417682826941,2.3313223171730613,45.45890099747032,,,
2011-02-16,1297832400000,51.4143,16.37,0.2515,12.641303168209006,0.3603057123367393,-0.3603057123367393,-100.0,0.3578259125480052,1.3193740874519941,368.7195480218301,,,,4.3133425644149145e-09,-4.3133425644149145e-09,-100.0,5.138702224545732,1.6799277754542672,32.69167392945745,,,
2011-02-17,1297918800000,51.8757,16.72,0.2515,10.980823495220447,0.3159527066312613,-0.3159527066312613,-100.0,0.3134506527298981,1.1036493472701068,352.0966817769323,,,,2.3584905125127477e-11,-2.3584905125127477e-11,-100.0,5.1848177407320994,1.4198522592679057,27.384805604901,,,
