,Date,Price,1 Day Movement,1 Day Percent Change,1 Day Annualized Volatility w/ Mean,1 Day Annualized Volatility w/o Mean,2 Day Movement,2 Day Percent Change,2 Day Annualized Volatility w/ Mean,2 Day Annualized Volatility w/o Mean,3 Day Movement,3 Day Percent Change,3 Day Annualized Volatility w/ Mean,3 Day Annualized Volatility w/o Mean,4 Day Movement,4 Day Percent Change,4 Day Annualized Volatility w/ Mean,4 Day Annualized Volatility w/o Mean,5 Day Movement,5 Day Percent Change,5 Day Annualized Volatility w/ Mean,5 Day Annualized Volatility w/o Mean,6 Day Movement,6 Day Percent Change,6 Day Annualized Volatility w/ Mean,6 Day Annualized Volatility w/o Mean,7 Day Movement,7 Day Percent Change,7 Day Annualized Volatility w/ Mean,7 Day Annualized Volatility w/o Mean,8 Day Movement,8 Day Percent Change,8 Day Annualized Volatility w/ Mean,8 Day Annualized Volatility w/o Mean,9 Day Movement,9 Day Percent Change,9 Day Annualized Volatility w/ Mean,9 Day Annualized Volatility w/o Mean,10 Day Movement,10 Day Percent Change,10 Day Annualized Volatility w/ Mean,10 Day Annualized Volatility w/o Mean,11 Day Movement,11 Day Percent Change,11 Day Annualized Volatility w/ Mean,11 Day Annualized Volatility w/o Mean,12 Day Movement,12 Day Percent Change,12 Day Annualized Volatility w/ Mean,12 Day Annualized Volatility w/o Mean,13 Day Movement,13 Day Percent Change,13 Day Annualized Volatility w/ Mean,13 Day Annualized Volatility w/o Mean,14 Day Movement,14 Day Percent Change,14 Day Annualized Volatility w/ Mean,14 Day Annualized Volatility w/o Mean,1 Month Movement,1 Month Percent Change,1 Month Annualized Volatility w/ Mean,1 Month Annualized Volatility w/o Mean,2 Month Movement,2 Month Percent Change,2 Month Annualized Volatility w/ Mean,2 Month Annualized Volatility w/o Mean,3 Month Movement,3 Month Percent Change,3 Month Annualized Volatility w/ Mean,3 Month Annualized Volatility w/o Mean,4 Month Movement,4 Month Percent Change,4 Month Annualized Volatility w/ Mean,4 Month Annualized Volatility w/o Mean,5 Month Movement,5 Month Percent Change,5 Month Annualized Volatility w/ Mean,5 Month Annualized Volatility w/o Mean,6 Month Movement,6 Month Percent Change,6 Month Annualized Volatility w/ Mean,6 Month Annualized Volatility w/o Mean,1 Year Movement,1 Year Percent Change,1 Year Annualized Volatility w/ Mean,1 Year Annualized Volatility w/o Mean,2 Year Movement,2 Year Percent Change,2 Year Annualized Volatility w/ Mean,2 Year Annualized Volatility w/o Mean,1 Month Treasury Bill,3 Month Treasury Bill,6 Month Treasury Bill,1 Year Treasury Bill,2 Year Treasury Bill,CCI30 Open,CCI30 High,CCI30 Low,CCI30 Close
307,06/13/16,17.55,1.9800000000000004,12.716763005780349,0.0,0.27377420179623607,3.540000000000001,25.2676659528908,1.3876091615712058,2.0177399293144447,3.58,25.626342161775234,1.4017920426717263,1.5097661524431625,3.0600000000000005,21.118012422360252,1.1611991302049416,1.2333083932156712,3.110000000000001,21.537396121883663,1.015767635524141,1.0682611448573789,3.1400000000000006,21.790423317140878,0.9173190859556968,0.993188954713198,3.59,25.716332378223495,0.8406781794844507,0.9087504102371081,3.700000000000001,26.714801444043328,0.778564846294979,0.8472315663282538,3.8900000000000006,28.47730600292826,0.7456237548850133,0.7947115580646918,3.7700000000000014,27.358490566037748,0.7077450586293876,0.7492612423931605,3.7700000000000014,27.358490566037748,0.6775932736291536,0.711148350190869,3.7200000000000006,26.89804772234274,0.6495645889495437,0.6781044422536829,3.700000000000001,26.714801444043328,0.798117425168637,0.8668869853535351,5.07,40.625,0.7668190322662939,0.8372657378591734,7.41,73.07692307692307,1.029391745566912,1.0608474088711228,9.07,106.95754716981132,1.06314897942213,1.0842805376054596,4.460000000000001,34.07181054239879,1.1799391089767541,1.1808700726246601,12.350000000000001,237.5,1.4064794503123352,1.417103110702372,16.35,1362.5000000000002,1.6761605332940221,1.7086987584247948,16.75,2093.75,1.6508909858975755,1.3516291209826838,,,,,,,,,0.03,0.05,0.1,0.18,0.55,210.3626511,225.6025239,205.268163,218.77679300000003
308,06/14/16,18.7,1.1499999999999986,6.552706552706544,0.0,0.07696222207976906,3.129999999999999,20.102761721258826,0.19093089007994812,3.04938343711018,4.6899999999999995,33.47608850820842,1.218428288784352,2.1565856351590607,4.729999999999999,33.85826771653542,1.4651013520493128,1.8063994068611566,4.209999999999999,29.05452035886818,1.3244146961276004,1.564736204566733,4.26,29.50138504155125,1.2191096421199736,1.3996554058515223,4.289999999999999,29.77099236641221,1.112919609144684,1.3014460086137798,4.739999999999998,33.954154727793686,1.0438733736995516,1.2062582423011152,4.85,35.018050541516246,0.9816133720527873,1.1322023930199132,5.039999999999999,36.896046852122986,0.9515073585618088,1.0689028884989111,4.92,35.703918722786646,0.9133651230035713,1.0140503175568676,4.92,35.703918722786646,0.8822363090426156,0.9670841150306564,4.869999999999999,35.21330441070137,0.8521812495423232,0.9259468470096307,4.85,35.018050541516246,0.9289389619584694,1.0469136076950938,8.76,88.12877263581488,1.0797301582906442,1.1366913354197978,10.479999999999999,127.49391727493915,1.0911123616799723,1.1158283544544405,5.779999999999999,44.73684210526315,1.200242671573363,1.201873507161876,13.48,258.23754789272033,1.419072510473867,1.4323359057927556,17.48,1432.7868852459017,1.6835688067798424,1.7181209775680022,17.759999999999998,1889.3617021276593,1.6218726673990174,1.3623955611131926,,,,,,,,,0.03,0.06,0.1,0.2,0.55,218.62955499999998,233.4936824,209.2294948,224.1267018
309,06/15/16,18.3,-0.3999999999999986,-2.1390374331550728,0.0,0.008932166258030812,0.75,4.273504273504273,0.7597388139649802,2.5885922756367314,2.7300000000000004,17.533718689788056,0.5589275816257524,2.3204633734244857,4.290000000000001,30.620985010706647,1.0020714770984502,1.8949128732684968,4.33,30.994989262705797,1.2757704572457238,1.6777661964359194,3.8100000000000005,26.293995859213254,1.1998554717858392,1.5009302947049084,3.860000000000001,26.731301939058184,1.1346337667016184,1.3702516474437667,3.8900000000000006,26.995142262317838,1.0511240444089933,1.2891265851790408,4.34,31.088825214899714,0.9999983184615114,1.2070508387244312,4.450000000000001,32.12996389891698,0.950174299077541,1.141413317795449,4.640000000000001,33.96778916544657,0.930613841522504,1.084128297465712,4.520000000000001,32.8011611030479,0.9004122585983794,1.0336757735760733,4.520000000000001,32.8011611030479,0.8757267763200763,0.989870771417415,4.470000000000001,32.321041214750544,0.8507342684940694,0.95106789978958,7.260000000000002,65.7608695652174,1.0817685302695257,1.156622031758691,9.82,115.80188679245282,1.0928564137778,1.1242754159335375,7.16,64.27289048473968,1.205856668535553,1.2084370245274008,14.05,330.5882352941177,1.4220684500940732,1.4366269258633433,16.990000000000002,1296.9465648854962,1.6850678789302458,1.7207959197625007,17.400000000000002,1933.3333333333335,1.6100893897145687,1.3654068892661206,,,,,,,,,0.04,0.06,0.11,0.2,0.56,224.16859449999998,232.3612925,216.4409807,226.4389491
310,06/16/16,20.61,2.3099999999999987,12.622950819672123,0.0,0.26997897257936515,1.9100000000000001,10.213903743315509,1.1495301317150628,1.2810191197001817,3.0599999999999987,17.435897435897427,1.3594031160897966,1.853572060406121,5.039999999999999,32.36994219653179,1.2149494659236233,1.9096028672265273,6.6,47.109207708779444,1.1854821034757859,1.6539901139809035,6.639999999999999,47.530422333571934,1.273979209766514,1.5119686793292013,6.119999999999999,42.2360248447205,1.1908185543055434,1.3804955357023707,6.17,42.72853185595568,1.123165566937452,1.2781787411717822,6.199999999999999,43.02567661346286,1.050691524130564,1.2146800126503408,6.649999999999999,47.63610315186245,0.9996135461609554,1.1463188723946394,6.76,48.808664259927795,0.9517631097498223,1.0906909761760004,6.949999999999999,50.87847730600292,0.9281546198107273,1.0411527898706259,6.83,49.56458635703919,0.8974256708841125,0.996827904338276,6.83,49.56458635703919,0.871951351959721,0.9579135389773052,8.35,68.10766721044045,1.0477854409725473,1.0977280944784995,11.16,118.0952380952381,1.0953924358928546,1.122892907429369,9.86,91.72093023255813,1.1665741016689346,1.171376040231419,16.75,433.93782383419693,1.3715755455200391,1.3912951926321084,19.14,1302.0408163265306,1.684138333498523,1.7175196470549274,19.72,2215.7303370786517,1.6087257885185975,1.3657559512916744,,,,,,,,,0.04,0.06,0.1,0.18,0.54,226.89837059999996,263.1418905,223.68178680000003,244.5592464
311,06/17/16,15.49,-5.119999999999999,-24.84230955846676,0.0,1.5581429692462805,-2.8100000000000005,-15.355191256830603,1.898020747146054,2.3083738487449628,-3.209999999999999,-17.165775401069514,1.3520528196913482,1.8437666628205458,-2.0600000000000005,-11.73789173789174,1.2719262279484695,2.0024484841526538,-0.08000000000000007,-0.5138086062941559,1.1424424089679606,2.006096356134141,1.4800000000000004,10.563882940756605,1.174881987805804,1.7944734167663583,1.5199999999999996,10.880458124552609,1.298448662488633,1.6627380764460893,1.0,6.901311249137336,1.2431267815832694,1.5395986756009061,1.0500000000000007,7.271468144044327,1.1937652698976022,1.4402312006021714,1.08,7.494795281054824,1.1265391344305837,1.37281225121918,1.5299999999999994,10.95988538681948,1.0835895033330636,1.3032407162029758,1.6400000000000006,11.841155234657045,1.0404709699587518,1.2451363227277918,1.83,13.396778916544658,1.0219254918525698,1.1931027993998347,1.7100000000000009,12.40928882438317,0.9944839027623767,1.1462960914054605,2.200000000000001,16.55379984951092,1.0636684514489358,1.1156108781357967,6.57,73.65470852017938,1.1013869441959552,1.1294889896462668,4.9399999999999995,46.82464454976302,1.1855647838937886,1.1936783333941057,11.129999999999999,255.27522935779814,1.3707328535355563,1.3966496737541552,14.27,1169.672131147541,1.6846648800934814,1.7181272628561137,14.42,1347.663551401869,1.6147731279346134,1.3762647388852154,,,,,,,,,0.04,0.05,0.1,0.18,0.48,244.89981459999998,253.16237,216.11139980000002,229.7010363
312,06/18/16,11.36,-4.130000000000001,-26.662362814719177,0.0,1.8371280833073012,-9.25,-44.88112566715186,5.463914209153258,5.909841001107564,-6.940000000000001,-37.92349726775957,3.923112600303042,4.18908518981903,-7.34,-39.25133689839572,3.422701535758735,3.4912858492447296,-6.190000000000001,-35.270655270655276,3.2324813333137166,3.2325562417616354,-4.210000000000001,-27.039177906229934,3.0084040845152034,3.028728115560437,-2.6500000000000004,-18.915060670949323,2.7481124389768863,2.7649277822684115,-2.610000000000001,-18.682891911238375,2.5677468706022517,2.5733931767425138,-3.130000000000001,-21.601104209799868,2.402108745100308,2.40730212590093,-3.08,-21.329639889196677,2.2649934338175,2.269664853356509,-3.0500000000000007,-21.165857043719644,2.153390729444551,2.1617076796697074,-2.6000000000000014,-18.624641833810898,2.0531951485102895,2.0616110927058324,-2.49,-17.97833935018051,1.9659285045470978,1.9753119735350164,-2.3000000000000007,-16.837481698389464,1.8911425800182227,1.8983841531637318,-3.130000000000001,-21.601104209799868,1.4762550720180003,1.4795855954644153,2.59,29.532497149372862,1.3146394652501834,1.3265302917203696,1.299999999999999,12.922465208747505,1.3233196607305033,1.3258569353970686,6.909999999999999,155.28089887640445,1.454028497142735,1.4680862484018713,9.82,637.6623376623377,1.720799568742692,1.751177994789406,10.45,1148.3516483516482,1.6539529370781734,1.435412090534532,,,,,,,,,0.04,0.05,0.11,0.18,0.48,229.8483347,244.54950330000003,213.63397859999998,227.5783415
313,06/19/16,12.33,0.9700000000000006,8.538732394366203,0.0,0.12826422194746834,-3.16,-20.40025823111685,0.33117266726843486,8.053978046862175,-8.28,-40.174672489082965,4.602429276147092,5.917115150483268,-5.970000000000001,-32.622950819672134,3.980206633679914,4.837187619712771,-6.369999999999999,-34.06417112299465,3.803120827629917,4.232774308689121,-5.220000000000001,-29.743589743589745,3.7643135556883878,3.9216313486709495,-3.24,-20.809248554913296,3.621047491675187,3.6734237603747943,-1.6799999999999997,-11.991434689507493,3.359756947639441,3.400992220698112,-1.6400000000000006,-11.739441660701507,3.143502767956232,3.190900144248479,-2.16,-14.906832298136646,2.969444344522813,3.008490041213409,-2.1099999999999994,-14.612188365650965,2.821062169178542,2.8541319112620154,-2.08,-14.434420541290772,2.705820285177595,2.7274377531971306,-1.6300000000000008,-11.676217765042985,2.594033542046482,2.6116872902243085,-1.5199999999999996,-10.974729241877254,2.4966794970594393,2.5102952854698013,-1.4000000000000004,-10.19664967225055,1.811230151708375,1.8180763517166492,3.790000000000001,44.37939110070259,1.5316284303680363,1.5338805252939263,0.35999999999999943,3.007518796992476,1.4636633033250297,1.463893199096035,7.96,182.15102974828375,1.557719462045065,1.5649090438570028,10.79,700.6493506493506,1.7618334698932663,1.7802448147004433,11.45,1301.1363636363635,1.699078200673878,1.5021609972139993,,,,,,,,,0.04,0.05,0.11,0.18,0.48,227.22218610000002,243.21352430000002,220.30238340000002,234.58096459999996
314,06/20/16,11.7,-0.6300000000000008,-5.109489051094897,0.0,0.052550765455864915,0.33999999999999986,2.992957746478872,5.296076150303583,6.127704894113718,-3.790000000000001,-24.467398321497747,4.1955676819398615,5.801596629329631,-8.91,-43.23144104803494,4.406335715312997,4.915112339432242,-6.600000000000001,-36.06557377049181,3.872430748381745,4.261620487692079,-7.0,-37.4331550802139,3.647871072649386,3.850090853804743,-5.850000000000001,-33.33333333333334,3.5709034637631936,3.6365378840767777,-3.870000000000001,-24.855491329479776,3.4365742305836204,3.4520126067324135,-2.3100000000000005,-16.48822269807281,3.2168557724923863,3.2291198707291646,-2.2700000000000014,-16.249105225483188,3.0359720142027187,3.053326680561888,-2.790000000000001,-19.254658385093173,2.882387768378021,2.896715303102504,-2.74,-18.975069252077564,2.749744207767222,2.761935655040132,-2.710000000000001,-18.80638445523942,2.643320783489664,2.6501347165879308,-2.2600000000000016,-16.189111747851012,2.541185067880996,2.546512102443568,-2.25,-16.129032258064516,1.8298950962869747,1.8312205484401205,3.549999999999999,43.55828220858894,1.541442698415469,1.5459475364152917,0.7399999999999984,6.751824817518233,1.4305749356754873,1.4305889197463375,7.069999999999999,152.6997840172786,1.5623770642591936,1.5711534619530216,10.18,669.7368421052631,1.7649492253481518,1.7848579229443102,10.83,1244.8275862068965,1.7004441736469558,1.5067108279965769,,,,,,,,,0.04,0.05,0.11,0.18,0.48,234.6562051,242.82837510000002,219.68120069999998,229.27336969999996
315,06/21/16,12.71,1.0100000000000016,8.632478632478646,0.0,0.1309814093475799,0.3800000000000008,3.0819140308191466,1.8154194840828142,1.8586192412368856,1.3500000000000014,11.883802816901422,3.806097797005441,4.390486774475081,-2.7799999999999994,-17.94706262104583,3.608747075097903,4.772177276088063,-7.899999999999999,-38.33090732654051,3.8364217964804066,4.285993726431865,-5.59,-30.546448087431692,3.471955752789176,3.8379582511747956,-5.989999999999998,-32.03208556149732,3.330355118232708,3.538360705116864,-4.84,-27.57834757834758,3.308534859177112,3.388013064114837,-2.8599999999999994,-18.368657675016053,3.2230042681833466,3.2484365128399184,-1.299999999999999,-9.279086366880792,3.0418198500048184,3.062709441013145,-1.2599999999999998,-9.019327129563347,2.8877580866765786,2.913918587202046,-1.7799999999999994,-12.284334023464453,2.7562642115103198,2.778383709945869,-1.7299999999999986,-11.98060941828254,2.6409678773765153,2.660124607869865,-1.6999999999999993,-11.797362942401106,2.5490477573587986,2.5612879746347432,-1.5,-10.555946516537649,1.8362540019408626,1.8397848506399572,4.880000000000001,62.32439335887613,1.5427164271181677,1.547079041693177,0.4200000000000017,3.4174125305126255,1.4233068749286233,1.4233752084677156,7.110000000000001,126.96428571428575,1.5635692891057378,1.5705779442162024,10.680000000000001,526.1083743842365,1.7674884150030652,1.7866273633276524,11.840000000000002,1360.9195402298851,1.7027293175310994,1.508570963330902,,,,,,,,,.,.,.,.,.,228.89891609999998,236.5721551,202.289939,214.60842230000003
316,06/22/16,13.21,0.5,3.9339103068450036,0.0,0.02844357571452391,1.5100000000000016,12.90598290598292,1.8270825586721622,1.872532316486237,0.8800000000000008,7.137064071370647,1.4870681005141633,1.7258131121076379,1.8500000000000014,16.285211267605646,3.5348173857614604,3.6993307748668323,-2.2799999999999994,-14.719173660426076,3.6662652631473964,4.20783270149798,-7.399999999999999,-35.90490053372149,3.6850645116379037,3.8982397361886956,-5.09,-27.81420765027322,3.3758338274486825,3.562583659854011,-5.489999999999998,-29.35828877005347,3.226502687195898,3.3300016128061296,-4.34,-24.729344729344728,3.185558814023993,3.2181676457698516,-2.3599999999999994,-15.157353885677583,3.101522454310688,3.1077164631063803,-0.7999999999999989,-5.710206995003561,2.9432572373038646,2.9482893072524075,-0.7599999999999998,-5.4402290622763045,2.810517193672193,2.818955506765598,-1.2799999999999994,-8.833678398895787,2.691943807098206,2.699011744271219,-1.2299999999999986,-8.518005540166197,2.587049133408409,2.593150021835441,-0.23999999999999844,-1.7843866171003604,1.8605334350117049,1.861936038795156,4.9,58.96510228640193,1.5497564965721535,1.5575433564215246,2.08,18.688230008984725,1.4143068927760805,1.4143250832571006,7.510000000000001,131.7543859649123,1.5360993687159419,1.5416783529743598,11.110000000000001,529.0476190476192,1.7172130675268713,1.7331394753429443,12.33,1401.1363636363637,1.7053779434338596,1.5131973496770492,,,,,,,,,0.04,0.06,0.12,0.18,0.45,214.37621209999998,228.50557909999998,193.2581802,197.41215669999997
317,06/24/16,14.25,1.0399999999999991,7.872823618470848,0.0,0.10972045289751589,1.5399999999999991,12.116443745082604,0.5973145956661128,1.7452249319108926,2.5500000000000007,21.794871794871803,1.3174906255499297,1.4229882338409143,1.92,15.571776155717762,1.2142361302393474,1.4719913435953982,2.8900000000000006,25.44014084507043,3.152297663052886,3.224847217181171,-1.2400000000000002,-8.005164622336993,3.4447356880194913,3.7780110620853726,-6.359999999999999,-30.85880640465793,3.4396154866884037,3.571292458737607,-4.050000000000001,-22.13114754098361,3.1889173514831586,3.3100588633472725,-4.449999999999999,-23.796791443850264,3.0596752448701134,3.1258156723496597,-3.3000000000000007,-18.803418803418808,3.025999865579499,3.044051352341937,-1.3200000000000003,-8.477842003853567,2.9555002098428202,2.957440249380804,0.2400000000000002,1.713062098501072,2.8183221376474656,2.819856736264239,0.27999999999999936,2.00429491768074,2.7036221383928716,2.7073207141529405,-0.2400000000000002,-1.656314699792962,2.598116842935958,2.6011740914083346,1.6300000000000008,12.916006339144223,1.8567123731463007,1.856748998375424,6.25,78.125,1.5463182496189563,1.5534646113789208,3.5600000000000005,33.3021515434986,1.401703715421066,1.4021807686324645,8.02,128.73194221508825,1.5369842706196675,1.542847290092062,11.75,470.0,1.717373398686991,1.7333793804496378,13.4,1576.4705882352941,1.705703701868014,1.5142001354117287,,,,,,,,,0.04,0.05,0.11,0.18,0.44,199.4338147,211.32134069999998,185.1590324,207.69933840000002
318,06/23/16,13.58,-0.6699999999999999,-4.701754385964912,0.0,0.04430956310024063,0.3699999999999992,2.800908402725202,0.5025139960638138,1.624690758365968,0.8699999999999992,6.8450039339103,0.4539795135321821,1.6034363679717865,1.8800000000000008,16.068376068376075,1.1881114496600433,1.4313161002617016,1.25,10.137875101378752,1.1007014301608284,1.4659878799094046,2.2200000000000006,19.542253521126767,2.94181072107688,2.956172004669224,-1.9100000000000001,-12.330535829567465,3.325719739419018,3.4991199902142767,-7.029999999999999,-34.10965550703542,3.289944274883891,3.351353356999918,-4.720000000000001,-25.79234972677596,3.0780740442336416,3.1383043602611385,-5.119999999999999,-27.379679144385022,2.9566938316092957,2.9863019726998616,-3.9700000000000006,-22.621082621082625,2.9194525564541958,2.923909096236727,-1.9900000000000002,-12.780989081567117,2.8532590476080233,2.8533988440563247,-0.4299999999999997,-3.0692362598144163,2.731798268892545,2.73196691129469,-0.39000000000000057,-2.791696492483898,2.631816556461751,2.6319228376093395,1.0500000000000007,8.379888268156432,1.8607912820726469,1.8624540015475113,6.15,82.77254374158817,1.5509592331599134,1.5619985602761028,2.58,23.454545454545457,1.4068497959399353,1.4081873007652683,7.65,129.00505902192242,1.5350078142507941,1.5406967454336016,11.280000000000001,490.43478260869574,1.7013919149756689,1.7158685766945914,12.66,1376.086956521739,1.7063893333669795,1.5180621528295724,,,,,,,,,0.04,0.04,0.11,0.19,0.45,208.0639719,228.3588176,201.833525,218.3566921
319,06/25/16,14.28,0.6999999999999993,5.154639175257727,0.0,0.04826397737115092,0.02999999999999936,0.2105263157894692,1.674358446190881,1.7154414369810287,1.0699999999999985,8.099924299772887,1.2150742004591562,1.3202562392819042,1.5699999999999985,12.352478363493299,1.149268720176511,1.4128634501931314,2.58,22.051282051282055,1.2561698684955058,1.3221696516531931,1.9499999999999993,15.815085158150847,1.2251313659266383,1.3742645211582007,2.92,25.704225352112676,2.6968594701512916,2.7246191666713138,-1.2100000000000009,-7.811491284699812,3.079172121414728,3.25816725980176,-6.33,-30.713245997088794,3.0793403648371886,3.151735995422367,-4.020000000000001,-21.967213114754106,2.904064383429749,2.97467397047285,-4.42,-23.636363636363637,2.809380245415388,2.8479559031657353,-3.2700000000000014,-18.632478632478637,2.7923627343238624,2.8016063094550945,-1.290000000000001,-8.285163776493262,2.7443879596493583,2.7448021727483307,0.2699999999999996,1.9271948608137013,2.6368592970437175,2.637164145110227,1.9100000000000001,15.440582053354893,1.86937533103029,1.870101865335522,6.779999999999999,90.39999999999999,1.5436605785274602,1.5557595336307328,3.7799999999999994,35.99999999999999,1.4096555097672103,1.410372887156174,8.25,136.81592039800995,1.5348750984058928,1.5405809128599908,11.86,490.0826446280992,1.697457515027195,1.712558065593209,13.41,1541.3793103448277,1.7063619179579528,1.5196190096767368,,,,,,,,,0.04,0.04,0.1,0.18,0.42,217.85060299999998,228.61504790000004,208.1370009,219.95862799999998
