Datetime,Price,Timestamp,VIX,2-Month-LIBOR,2-Month-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI
2012-02-29,76.4871,1330491600000,17.96,0.35675,21.130451572515334,1.6776862027395865,1.0491007972604152,62.53259969279597,3.9261121287316167,-3.9261121287316167,-100.0,,,
2012-03-01,77.4914,1330578000000,18.43,0.3555,21.099393172079253,1.6959307092609668,-0.7520727092609611,-44.34572150584446,3.974043094039665,-3.974043094039665,-100.0,,,
2012-03-02,77.7814,1330664400000,17.26,0.35325,21.101767142947768,1.7024592788251418,-1.4902012788251504,-87.5322715415273,3.989393301833268,-3.989393301833268,-100.0,,,
2012-03-05,77.8828,1330923600000,17.29,0.3525,21.11094205602461,1.705750266608394,-0.17223426660840244,-10.097273321895015,3.995764502460851,-3.995764502460851,-100.0,,,
2012-03-06,76.1657,1331010000000,18.05,0.35200000000000004,21.758978090983906,1.7446677025833883,2.5431612974166136,145.7676607213436,3.984257910689074,-3.984257910689074,-100.0,,,
2012-03-07,75.7514,1331096400000,20.87,0.35200000000000004,21.772803137567465,1.7368045142719524,2.7720534857280374,159.60653389308172,3.9642125692139705,-3.9642125692139705,-100.0,,,
2012-03-08,75.8128,1331182800000,19.07,0.3505,21.789922274430488,1.740160257114688,0.3140557428853228,18.0475184168411,3.969566161513889,-3.969566161513889,-100.0,,,
2012-03-09,77.4271,1331269200000,17.95,0.3505,22.029549777743892,1.8060554258020292,-0.9431684258020284,-52.22256262612694,4.082932600903163,-4.082932600903163,-100.0,,,
2012-03-12,77.8814,1331524800000,17.11,0.3505,21.933543228262735,1.8050252672879203,-1.6185672672879186,-89.67006150112469,4.09526191601843,-4.09526191601843,-100.0,,,
2012-03-13,78.8571,1331611200000,15.64,0.3505,21.802149844109024,1.8115353142035744,-1.3972483142035728,-77.13061419494662,4.130464101213143,-4.130464101213143,-100.0,,,
2012-03-14,81.1571,1331697600000,14.8,0.3505,21.4888209105458,1.8248935801087285,-1.8248935801087285,-100.0,4.211457826831136,-2.2939448268311367,-54.469139218644145,,,
2012-03-15,84.2257,1331784000000,15.31,0.3505,22.268174696863323,1.9959165551401803,-1.9959165551401803,-100.0,4.472718267808176,-0.6230472678081753,-13.929946634297965,,,
2012-03-16,83.6514,1331870400000,15.42,0.3505,22.455153791775373,2.0066719884994018,-2.0066719884994018,-100.0,4.4665854209443046,0.09865657905569236,2.2087695579061557,,,
2012-03-19,83.6528,1332129600000,14.47,0.3505,22.48798174490841,2.010985462463374,-2.010985462463374,-100.0,4.470940064318548,-0.6170560643185397,-13.801483702345047,,,
2012-03-20,85.8714,1332216000000,15.04,0.3505,22.072369210111006,2.008745807797162,-2.008745807797162,-100.0,4.533942162225777,2.176499837774223,48.00457879475349,,,
2012-03-21,86.5657,1332302400000,15.58,0.3505,22.04122872255035,2.0207938557717497,-2.0207938557717497,-100.0,4.56640729701715,2.9491637029828577,64.58389519720018,,,
2012-03-22,86.0714,1332388800000,15.13,0.3503,22.194369515534454,2.029754391148828,-2.029754391148828,-100.0,4.560861219486803,2.0741807805131955,45.477831503642776,,,
2012-03-23,85.62,1332475200000,15.57,0.3498,22.30690282303892,2.0340849835679364,-2.0340849835679364,-100.0,4.55198990708346,-0.046189907083451935,-1.0147190135807358,,,
2012-03-26,85.15,1332734400000,14.82,0.3498,22.442305295032746,2.0408801507191217,-2.0408801507191217,-100.0,4.5449633583498965,-0.7561633583498875,-16.63739173959857,,,
2012-03-27,86.7114,1332820800000,14.26,0.34955,22.318690433413483,2.0615922473179005,-2.0615922473179005,-100.0,4.611629642367149,1.023812357632849,22.200663041694874,,,
2012-03-28,87.7828,1332907200000,15.59,0.3488,22.345913773756145,2.0907474093440332,-2.0907474093440332,-100.0,4.67240429644491,3.219579703555084,68.90627392849467,,,
2012-03-29,88.2314,1332993600000,15.47,0.3488,22.298554868458368,2.094923947129565,-2.094923947129565,-100.0,4.689773980035241,3.0314680199647484,64.63995989721381,,,
2012-03-30,87.1228,1333080000000,15.48,0.3488,22.59013764910436,2.1081882121016093,-2.1081882121016093,-100.0,4.670434764313568,3.5282492356864172,75.5443425234305,,,
2012-04-02,85.65,1333339200000,15.5,0.3498,23.10234287245593,2.141083351371336,-2.141083351371336,-100.0,4.659870512070995,1.841829487929019,39.525336233226156,,,
2012-04-03,88.3757,1333425600000,15.64,0.3498,23.651680840529213,2.28516724548728,-2.28516724548728,-100.0,4.884111535946643,4.071459464053349,83.36131216676264,,,
2012-04-04,89.9028,1333512000000,15.66,0.3498,23.738789841323484,2.336920127179411,-2.336920127179411,-100.0,4.980773231101772,6.326310768898232,127.01463157154859,,,
2012-04-05,89.1871,1333598400000,16.44,0.3498,23.8695996627741,2.336596726932896,-2.336596726932896,-100.0,4.959402592432441,3.47481040756756,70.0651004391089,,,
2012-04-06,90.5257,1333684800000,16.7,0.3498,23.922288332462408,2.3791426291985966,-2.3791426291985966,-100.0,5.041313917854161,3.5544570821458383,70.50656118750081,,,
2012-04-09,90.89,1333944000000,18.81,0.3498,23.86595661633017,2.3806917462282873,-2.3806917462282873,-100.0,5.053576335089829,2.9331236649101697,58.0405532720232,,,
2012-04-10,89.7771,1334030400000,20.39,0.34955,24.10924625757916,2.385774585064766,-2.385774585064766,-100.0,5.02596909488787,0.3101439051121417,6.170827938985987,,,
2012-04-11,89.4571,1334116800000,20.02,0.34755,24.105820696954254,2.3766796090619664,-2.3766796090619664,-100.0,5.007766208731049,0.5787467912689479,11.556985033764196,,,
2012-04-12,88.9671,1334203200000,17.2,0.34605,24.21080369686221,2.3782324305885685,-2.3782324305885685,-100.0,4.995133113906036,-1.0575201139060368,-21.171009656619333,,,
2012-04-13,86.4614,1334289600000,19.55,0.34655,25.230684290558983,2.4498855330171025,-2.4498855330171025,-100.0,4.993009771109398,-2.8248677711094103,-56.5764518918967,,,
2012-04-16,82.8757,1334548800000,19.55,0.34705,27.03469969704267,2.584313969337092,-1.5991849693370916,-61.880444416252644,5.0219004379688945,-5.0219004379688945,-100.0,,,
2012-04-17,87.1,1334635200000,18.46,0.34705,28.12190473985508,2.866072457329849,-2.866072457329849,-100.0,5.4279064016323355,-1.2720064016323462,-23.434567723014087,,,
2012-04-18,86.9057,1334721600000,18.64,0.34705,28.086423703483693,2.8547876630634264,-2.8547876630634264,-100.0,5.410906747028619,-2.322335747028632,-42.919530045568315,,,
2012-04-19,83.92,1334808000000,18.36,0.34755,28.955760817629823,2.872564327145376,-2.608764327145373,-90.81656770895864,5.340795327750469,-5.340795327750469,-100.0,,,
2012-04-20,81.8543,1334894400000,17.44,0.34755,27.272689237780426,2.583322941750712,-0.18755194175071568,-7.26010436866295,4.9907981656881395,-4.9907981656881395,-100.0,,,
2012-04-23,81.6714,1335153600000,18.97,0.34675,27.245205185543693,2.5739553922925684,-0.08699739229256664,-3.3799106446471816,4.976161776300977,-4.976161776300977,-100.0,,,
2012-04-24,80.04,1335240000000,18.1,0.34675,27.6955681538328,2.5796379455956746,2.7391620544043214,106.18397279668682,4.9338598516243914,-4.9338598516243914,-100.0,,,
2012-04-25,87.1428,1335326400000,16.82,0.34675,32.27954948211009,3.4444562569505517,-3.4444562569505517,-100.0,6.007593297338836,-2.5790092973388496,-42.92915931045573,,,
2012-04-26,86.8143,1335412800000,16.24,0.34675,32.323852636664945,3.4376177383347226,-3.4376177383347226,-100.0,5.991092586117682,-2.8337635861176764,-47.29961263967043,,,
2012-04-27,86.1428,1335499200000,16.32,0.34675,32.407683214504644,3.422568580661625,-3.422568580661625,-100.0,5.956292553758201,-3.0749085537582057,-51.624538687544,,,
2012-04-30,83.4257,1335758400000,17.15,0.34675,33.24253459324433,3.4259869095866198,-3.4259869095866198,-100.0,5.879792637544881,-2.0898216375448726,-35.542437741775224,,,
2012-05-01,83.1614,1335844800000,16.6,0.34575,33.253456554593285,3.416531573713677,-3.416531573713677,-100.0,5.862704152647915,-2.3321621526479035,-39.7796322639711,,,
2012-05-02,83.7114,1335931200000,16.88,0.34575,33.23950733133976,3.437259036390543,-3.437259036390543,-100.0,5.8996097330382105,-3.2711677330382187,-55.44718856095614,,,
2012-05-03,83.1171,1336017600000,17.56,0.34575,33.28675027344682,3.419139201366619,-3.419139201366619,-100.0,5.864008706455941,-5.257695706455955,-89.66043486032909,,,
2012-05-04,80.75,1336104000000,19.16,0.34575,33.828967174315714,3.391843862688198,0.6870561373118065,20.25612513800331,5.767085690614857,-5.767085690614857,-100.0,,,
2012-05-07,81.3543,1336363200000,18.94,0.34575,33.2161834771627,3.3374387590405874,-0.4452677590405827,-13.341600885841686,5.730455926120392,-5.730455926120392,-100.0,,,
2012-05-08,81.1685,1336449600000,19.05,0.34575,33.22790923039731,3.331339307034547,-0.10779430703454553,-3.2357648711112708,5.718891211803161,-5.718891211803161,-100.0,,,
2012-05-09,81.3114,1336536000000,20.08,0.34575,33.058495419663984,3.3151674991792675,0.891190500820727,26.88221639001221,5.706922773077417,-5.706922773077417,-100.0,,,
2012-05-10,81.5028,1336622400000,18.83,0.34475,32.971892988260706,3.3116279503909,1.6761880496091095,50.615228362571784,5.709151127479438,-5.709151127479438,-100.0,,,
2012-05-11,80.9585,1336708800000,19.89,0.34475,32.59992411734924,3.2413598646264603,2.073385135373556,63.96652090379654,5.622871667071557,-5.622871667071557,-100.0,,,
2012-05-14,79.7457,1336968000000,21.87,0.34575,32.75696206263422,3.2128764516806316,3.2004525483193724,99.61330902236341,5.5585770366625695,-5.5585770366625695,-100.0,,,
2012-05-15,79.0243,1337054400000,21.97,0.34575,32.83030341413185,3.1930794116726164,4.0875915883273946,128.0140911430139,5.51756018916641,-5.51756018916641,-100.0,,,
2012-05-16,78.0107,1337140800000,22.27,0.34575,32.59415958708112,3.122670202640286,5.340608797359714,171.02698814764722,5.417336179926217,-5.417336179926217,-100.0,,,
2012-05-17,75.7314,1337227200000,24.49,0.34575,33.182988518781855,3.1027458222754127,8.893912177724598,286.64649594797316,5.330366738280915,-5.330366738280915,-100.0,,,
2012-05-18,75.7685,1337313600000,25.1,0.34575,33.159709401764275,3.1014440776745933,9.098400922325405,293.3601475460818,5.3301562812567695,-5.3301562812567695,-100.0,,,
2012-05-21,80.1828,1337572800000,22.01,0.34575,35.03752816244251,3.523279010136804,4.006936989863192,113.72749584505964,5.881836786487009,-5.881836786487009,-100.0,,,
2012-05-22,79.5671,1337659200000,22.48,0.34575,35.0673739700012,3.5000321097501725,5.45155489024983,155.75728219930403,5.840479218689167,-5.840479218689167,-100.0,,,
2012-05-23,81.5085,1337745600000,22.33,0.34575,35.21223074564828,3.604362676607984,5.028982323392022,139.5248695706928,6.0019155995994495,-6.0019155995994495,-100.0,,,
2012-05-24,80.76,1337832000000,21.54,0.34575,35.18424685291621,3.56763961881002,8.27096038118998,231.83284369817443,5.943175594331463,-5.943175594331463,-100.0,,,
2012-05-25,80.3271,1337918400000,21.76,0.34575,35.200083970357525,3.5505557776541323,7.43563122234587,209.4216141918667,5.913358103797138,-5.913358103797138,-100.0,,,
2012-05-29,81.7528,1338264000000,21.03,0.34575,35.37311849546426,3.6362586411234905,7.711157358876519,212.06295040921552,6.040997589855658,-6.040997589855658,-100.0,,,
2012-05-30,82.7385,1338350400000,24.14,0.34575,35.113542232388845,3.6456615267881247,5.795083473211867,158.9583517457643,6.0793946039387095,-6.0793946039387095,-100.0,,,
2012-05-31,82.5328,1338436800000,24.06,0.34675,35.09414719696266,3.634086077651681,6.103129922348321,167.94125928607946,6.0616288778251635,-6.0616288778251635,-100.0,,,
2012-06-01,80.1414,1338523200000,26.66,0.34675,35.658602417143705,3.6013371615081056,10.378720838491894,288.19075729487304,5.9585415525602,-5.9585415525602,-100.0,,,
2012-06-04,80.6128,1338782400000,26.12,0.34675,35.427126720262955,3.592589074447723,9.776226925552287,272.12204688495177,5.9636587854211305,-5.9636587854211305,-100.0,,,
2012-06-05,80.4043,1338868800000,24.68,0.34675,35.41665871413003,3.5819471388756696,9.811023861124331,273.9019723279304,5.94688422531874,-5.94688422531874,-100.0,,,
2012-06-06,81.6371,1338955200000,22.16,0.34675,35.46092510092267,3.642663493781264,7.1094235062187385,195.17102028106385,6.043861009581568,-6.043861009581568,-100.0,,,
2012-06-07,81.6743,1339041600000,21.72,0.34675,34.971548857679565,3.580231301724908,7.329539698275099,204.7225187586016,5.982522983628464,-5.982522983628464,-100.0,,,
2012-06-08,82.9028,1339128000000,21.23,0.34675,34.25709085746689,3.5391660054762752,7.495249994523733,211.78011946673516,5.977591640547687,-5.977591640547687,-100.0,,,
2012-06-11,81.5957,1339387200000,23.56,0.34725,34.38130361673285,3.4996286228312528,8.203900377168765,234.42202763022567,5.899539400129001,-5.899539400129001,-100.0,,,
2012-06-12,82.3085,1339473600000,22.09,0.34775,34.43194946206625,3.5369063893752473,8.295338610624755,234.53656097723373,5.957712557389499,-5.957712557389499,-100.0,,,
2012-06-13,81.7371,1339560000000,24.27,0.34775,34.01206162819762,3.4573778219074636,9.559109178092534,276.4843667799863,5.861378330185431,-5.861378330185431,-100.0,,,
2012-06-14,81.6471,1339646400000,21.68,0.34775,33.96173759323462,3.446991174180233,7.133595825819775,206.9513806491336,5.848344658698551,-5.848344658698551,-100.0,,,
2012-06-15,82.0185,1339732800000,21.11,0.34775,33.96555143661067,3.4631719092090805,6.4277730907909225,185.60363907141118,5.875448778442234,-5.875448778442234,-100.0,,,
2012-06-18,83.6828,1339992000000,18.32,0.34775,34.21983987174146,3.5675265601719843,5.9234894398280025,166.03911253130076,6.028752780996115,-6.028752780996115,-100.0,,,
2012-06-19,83.9157,1340078400000,18.38,0.34775,34.208979412754424,3.5759956275819107,7.559333372418088,211.39101273257745,6.044071757668505,-6.044071757668505,-100.0,,,
2012-06-20,83.6773,1340164800000,17.24,0.34375,33.996263261945316,3.5371079563851135,9.029573043614887,255.2812397855963,5.998738805754008,-5.998738805754008,-100.0,,,
2012-06-21,82.5243,1340251200000,20.08,0.34275,33.99579575780519,3.4882534558703635,11.480417544129635,329.1164959590106,5.91610483262393,-5.91610483262393,-100.0,,,
2012-06-22,83.1571,1340337600000,18.11,0.34275,34.01934102437573,3.5181370146491773,11.102849985350824,315.58890228321536,5.964605263659884,-5.964605263659884,-100.0,,,
2012-06-25,81.5378,1340596800000,20.38,0.34275,34.15225807860202,3.4669862964011458,12.849079703598845,370.61235912402213,5.8658150048840705,-5.8658150048840705,-100.0,,,
2012-06-26,81.7178,1340683200000,19.72,0.34275,33.99589865109471,3.4541766416122432,12.190789358387768,352.92895017371484,5.858300920585491,-5.858300920585491,-100.0,,,
2012-06-27,82.0714,1340769600000,19.45,0.34275,33.35074176713819,3.3843642402688587,12.095593759731138,357.39633505790283,5.7988913732720135,-5.7988913732720135,-100.0,,,
2012-06-28,81.2928,1340856000000,19.71,0.34275,33.17078528900726,3.328851158220843,11.623864841779154,349.1854783916416,5.720472006869692,-5.720472006869692,-100.0,,,
2012-06-29,83.4285,1340942400000,17.08,0.34275,33.620517009279354,3.4763469861937324,6.812298013806269,195.96139398228158,5.9307997787104165,-5.9307997787104165,-100.0,,,
2012-07-02,84.6457,1341201600000,16.8,0.34175,33.612221594695875,3.5258862666044597,4.3147427333955335,122.37328169835631,6.016292120886796,-6.016292120886796,-100.0,,,
2012-07-03,85.63,1341288000000,16.66,0.34175,33.69692164402745,3.5784968230040164,5.554003176995992,155.20492127567712,6.09786228754853,-6.09786228754853,-100.0,,,
2012-07-05,87.1343,1341460800000,17.5,0.34125,33.82081497665839,3.6586157562930812,1.8937552437069272,51.76152320586093,6.222313750144424,-6.222313750144424,-100.0,,,
2012-07-06,86.5543,1341547200000,17.1,0.34375,33.83886795593125,3.636907061170767,1.4106639388292381,38.78746184883612,6.183173910430128,-6.183173910430128,-100.0,,,
2012-07-09,87.6985,1341806400000,17.98,0.34375,33.93780799899722,3.6988782514606915,0.4444667485393197,12.016257857738335,6.278805340926754,-6.278805340926754,-100.0,,,
2012-07-10,86.8871,1341892800000,18.72,0.34275,33.47738012102056,3.6005565405117888,2.8271304594882167,78.5192629994463,6.156760778016674,-6.156760778016674,-100.0,,,
2012-07-11,86.3471,1341979200000,17.95,0.34075,32.32006520715507,3.4182558448040936,2.901331155195905,84.87753073269991,5.958865603923925,-5.958865603923925,-100.0,,,
2012-07-12,85.5571,1342065600000,18.33,0.34075,30.718077011526972,3.1682176769867003,1.9350693230132947,61.07753697194646,5.685583091945517,-5.685583091945517,-100.0,,,
2012-07-13,86.4243,1342152000000,16.74,0.34075,30.788580379716176,3.2100443572289024,-1.0599733572289054,-33.020520568255826,5.752925588968027,-5.752925588968027,-100.0,,,
2012-07-16,86.7014,1342411200000,17.11,0.33975,29.923870349362627,3.1008395856402795,-1.5675815856402764,-50.55345632517114,5.652020708219126,-5.652020708219126,-100.0,,,
2012-07-17,86.7057,1342497600000,16.48,0.33975,29.45002361875116,3.0356157599035285,-0.7839867599035202,-25.82628441514071,5.586923409606818,-5.586923409606818,-100.0,,,
2012-07-18,86.6085,1342584000000,16.16,0.33925,29.44573967599891,3.0315946655318062,-2.50984966553181,-82.78975069022063,5.580115493437496,-5.580115493437496,-100.0,,,
2012-07-19,87.76,1342670400000,15.45,0.33925,29.215239066862345,3.0397332111646804,-3.0397332111646804,-100.0,5.622137800287021,-5.188437800287018,-92.2858525456658,,,
2012-07-20,86.3285,1342756800000,16.27,0.33825,23.712971797163274,2.2399059418911733,-0.4782609418911719,-21.351831474109648,4.780333643131434,-4.780333643131434,-100.0,,,
2012-07-23,86.2614,1343016000000,18.62,0.33575,23.70137739632171,2.2364658977590612,1.7417921022409502,77.88145144472027,4.775283948692183,-4.775283948692183,-100.0,,,
2012-07-24,85.8457,1343102400000,20.47,0.33575,23.668486847123194,2.221266254013294,1.4452627459867031,65.06481352136247,4.747849554945006,-4.747849554945006,-100.0,,,
2012-07-25,82.1385,1343188800000,19.34,0.33875,24.482539794344877,2.2303619024021586,3.544083097597841,158.9017053143156,4.647419086322756,-4.647419086322756,-100.0,,,
2012-07-26,82.1257,1343275200000,17.53,0.33925,24.475008825377135,2.2290684021523752,0.30146059784764034,13.524062229609097,4.6456794386711175,-4.6456794386711175,-100.0,,,
2012-07-27,83.5943,1343361600000,16.7,0.33925,24.71231552388113,2.300097770244569,2.173473229755423,94.49481921476395,4.759923476084026,-4.759923476084026,-100.0,,,
2012-07-30,85.0043,1343620800000,18.03,0.33775,24.90226385906301,2.364201493551448,-2.296430493551441,-97.1334507576931,4.865733286786436,-4.865733286786436,-100.0,,,
