Datetime,Price,Timestamp,VIX,10-Day-LIBOR,10-Day-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Straddles,103-Straddles-P,103-Straddles-ROI
2011-06-17,45.7514,1308283200000,21.85,0.16401739130434784,18.703501752011675,0.13077591350945195,1.7823820864905509,1362.9284159897898,1.5012003868305754,-1.5012003868305754,-100.0,1.6319763003400274,0.2811816996599754,17.229521017026432
2011-06-20,45.0457,1308542400000,19.99,0.16401739130434784,18.66392137177869,0.12800107263970872,3.3935279273602923,2651.171476439289,1.4772872080996322,-1.4772872080996322,-100.0,1.605288280739341,1.91624071926066,119.37050449144904
2011-06-21,46.4714,1308628800000,18.86,0.16401739130434784,25.576761862826515,0.28661728858621416,2.0992407114137777,732.4194300241343,1.6786084379170558,-1.6786084379170558,-100.0,1.96522572650327,0.42063227349672183,21.4037638437165
2011-06-22,46.0871,1308715200000,18.52,0.16401739130434784,25.70856845041113,0.28744298751552755,3.271444012484471,1138.1192634966435,1.6679229235261772,-1.6679229235261772,-100.0,1.9553659110417048,1.6035210889582938,82.0061902431362
2011-06-23,47.3186,1308801600000,19.29,0.16398478260869565,29.63813574501066,0.3962559579866571,2.252686042013334,568.4926615259087,1.8136243314906864,-1.8136243314906864,-100.0,2.2098802894773435,0.43906171052264753,19.868121934627037
2011-06-24,46.6214,1308888000000,21.1,0.16398478260869565,29.31014373941377,0.38188612076724304,2.1694718792327503,568.0939320010084,1.7783707565865683,-1.7783707565865683,-100.0,2.1602568773538113,0.391101122646182,18.10438039781908
2011-06-27,47.4343,1309147200000,20.56,0.16398478260869565,30.559317540380487,0.4217861523401414,1.2565848476598571,297.9198915583431,1.8426201719286723,-1.8426201719286723,-100.0,2.2644063242688137,-0.5860353242688152,-25.880307698665717
2011-06-28,47.8943,1309233600000,19.17,0.16398478260869565,29.62499246747188,0.4007251078886025,1.4138458921113983,352.82188819185075,1.835337841382696,-1.835337841382696,-100.0,2.2360629492712985,-0.42149194927130473,-18.849735398042487
2011-06-29,47.72,1309320000000,17.27,0.16398478260869565,28.040809284499165,0.3574401121587165,1.600959887841288,447.8959784822368,1.786831911231637,-1.786831911231637,-100.0,2.1442720233903536,-0.18587202339035613,-8.66830427123094
2011-06-30,47.9528,1309406400000,16.52,0.16391956521739132,27.77680528250125,0.3522678521865341,2.387748147813463,677.8217577881884,1.7886337611193708,-1.7886337611193708,-100.0,2.140901613305905,0.599114386694092,27.984209221504607
2011-07-01,49.0371,1309492800000,15.87,0.16391956521739132,27.214633510183802,0.34526661237753764,2.546520387622456,737.5518791367873,1.8141113662382156,-1.8141113662382156,-100.0,2.159377978615753,0.7324090213842407,33.9175924102803
2011-07-05,49.9186,1309838400000,16.06,0.16394565217391305,24.517781747235965,0.28039014129054785,2.139151858709459,762.9197834358991,1.7756387532776332,-1.7756387532776332,-100.0,2.056028894568181,0.36351310543182613,17.680350037501455
2011-07-06,50.2514,1309924800000,16.34,0.1640108695652174,21.582677969816157,0.20906146827378613,3.303396531726216,1580.1077831329972,1.714277759133239,-1.714277759133239,-100.0,1.9233392274070251,1.5891187725929772,82.62290655483423
2011-07-07,51.0286,1310011200000,15.95,0.1640108695652174,19.829743790606564,0.17094788983070686,2.5966941101692957,1518.997463344446,1.699444210724273,-1.699444210724273,-100.0,1.87039210055498,0.8972498994450222,47.97121946669854
2011-07-08,51.3871,1310097600000,15.95,0.1640108695652174,17.669337728856586,0.1248703145213188,3.1321166854786835,2508.295664574421,1.6641050435044704,-1.6641050435044704,-100.0,1.7889753580257892,1.468011641974213,82.0587961364782
2011-07-11,50.5714,1310356800000,18.39,0.16410869565217392,18.09715814860173,0.13170686793613307,4.708351132063873,3574.871383584214,1.6465069527250975,-1.6465069527250975,-100.0,1.7782138206612306,3.0618441793387756,172.18650219467003
2011-07-12,50.5357,1310443200000,19.87,0.16410869565217392,17.80053311961366,0.12548165192087524,5.452747348079132,4345.453908685759,1.6392123899441344,-1.6392123899441344,-100.0,1.7646940418650097,3.8135349581349907,216.1017642528374
2011-07-13,51.1457,1310529600000,19.91,0.1632391304347826,17.961314799219778,0.1303457982279621,3.2738832017720387,2511.6906308297994,1.6623608374916967,-1.6623608374916967,-100.0,1.7927066357196588,1.611522364280342,89.8932559388568
2011-07-14,51.11,1310616000000,20.8,0.16302173913043475,17.548165529388257,0.12170953487079395,3.209290465129209,2636.8439157508665,1.6526583538649504,-1.6526583538649504,-100.0,1.7743678887357444,1.5566321112642516,87.72882563679441
2011-07-15,52.1314,1310702400000,19.53,0.1629891304347826,18.637578068283524,0.14755051098763514,1.9399074890123702,1314.7412882730955,1.7090948228503817,-1.7090948228503817,-100.0,1.8566453338380169,0.23081266616198115,12.43170475024706
2011-07-18,53.4,1310961600000,20.95,0.1629891304347826,19.007244678957246,0.15958577323362275,1.5170142267663849,950.59490330982,1.759129738165896,-1.759129738165896,-100.0,1.9187155113995187,-0.24211551139951815,-12.618624801908133
2011-07-19,53.8357,1311048000000,19.21,0.16225,18.28957600586,0.14449771131787334,-0.036668711317878085,-25.376672739966374,1.7571038653911157,-1.7571038653911157,-100.0,1.901601576708989,-1.7937725767089938,-94.32956927882813
2011-07-20,55.2714,1311134400000,19.09,0.16225,20.54333163005037,0.20304569810333994,-0.20304569810333994,-100.0,1.8586571192280632,-1.0105151192280672,-54.3680224165151,2.061702817331403,-1.2135608173314072,-58.86206329689157
2011-07-21,55.3271,1311220800000,17.56,0.16225,20.665547710888273,0.20636596264451867,-0.20636596264451867,-100.0,1.863645833567084,1.2132671664329209,65.10180982781931,2.0700117962116025,1.0069012037884022,48.64229303577717
2011-07-22,56.1857,1311307200000,17.52,0.16225,20.96970586909874,0.2175028747608465,-0.2175028747608465,-100.0,1.9005014350268536,2.596469564973141,136.6202370132098,2.1180043097877004,2.3789666902123017,112.32114492018003
2011-07-25,56.9286,1311566400000,19.35,0.16225,15.713571495211088,0.09621671583187563,-0.09621671583187563,-100.0,1.8014682627194247,6.376389737280582,353.9551525406858,1.8976849785513004,6.280173021448707,330.93864853391074
2011-07-26,57.63,1311652800000,20.23,0.16225,14.077755539571015,0.06657983618193075,-0.06657983618193075,-100.0,1.7928412697518683,4.1360587302481315,230.6985453776712,1.859421105933799,4.069478894066207,218.8573035489193
2011-07-27,56.0843,1311739200000,22.98,0.16281521739130436,24.70031627974544,0.3202939862280516,-0.3202939862280516,-100.0,2.000246244021568,3.810882755978433,190.52068050964138,2.3205402302496196,3.4905887697503815,150.42138568633652
2011-07-28,55.9743,1311825600000,23.74,0.16631739130434786,24.85021999237874,0.32401764409649125,-0.32401764409649125,-100.0,2.0006196396902283,2.2672093603097707,113.32535757075846,2.3246372837867195,1.9431917162132795,83.59117913861881
2011-07-29,55.7828,1311912000000,25.25,0.16717304347826087,24.784854236435372,0.3210248992626319,-0.3210248992626319,-100.0,1.991877413809256,1.608706586190749,80.76333287570479,2.3129023130718878,1.2876816869281171,55.67384664931564
2011-08-01,56.6786,1312171200000,23.66,0.18054304347826086,23.50324015338488,0.2891787303910558,-0.2891787303910558,-100.0,1.9866491539295976,1.6195088460704101,81.51962025438749,2.2758278843206536,1.330330115679354,58.45477704375981
2011-08-02,55.5586,1312257600000,24.79,0.18816869565217392,26.778266611926426,0.3782177699135776,-0.3782177699135776,-100.0,2.042025703224376,0.8290322967756225,40.59852407668394,2.4202434731379534,0.4508145268620445,18.626825435770865
2011-08-03,56.0814,1312344000000,23.38,0.1832686956521739,23.8651701144628,0.296385691316404,-0.296385691316404,-100.0,1.9759274068749448,1.4393145931250615,72.84248338867009,2.272313098191349,1.1429289018086575,50.29803783283094
2011-08-04,53.91,1312430400000,31.66,0.180908695652174,31.511069764412564,0.50858205271334,-0.50858205271334,-100.0,2.123129964363841,1.1113700356361562,52.34583159251671,2.631712017077181,0.6027879829228162,22.904785136493835
2011-08-05,53.3743,1312516800000,32.0,0.1804669565217392,29.992358590003217,0.4576262637446558,-0.4576262637446558,-100.0,2.0561371757618474,2.0579918242381443,100.0902006197913,2.513763439506503,1.6003655604934952,63.66412747285702
2011-08-08,50.4586,1312776000000,48.0,0.1826869565217392,37.431012306758525,0.6509218760168771,-0.6509218760168771,-100.0,2.1620786611400793,-1.1097206611400878,-51.32656276968778,2.8130005371569564,-1.7606425371569583,-62.589484569967574
2011-08-09,53.43,1312862400000,35.06,0.17967521739130435,50.22985139754284,1.1101348687768926,-1.1101348687768926,-100.0,2.710325881132995,-1.0488258811329985,-38.69740861916423,3.8204607499098877,-2.158960749909891,-56.510481097360156
2011-08-10,51.9557,1312948800000,42.99,0.18162,50.318150659513904,1.0823972099897894,-0.8567682099897844,-79.15469497541172,2.638405459783016,-2.638405459783016,-100.0,3.7208026697728056,-3.4951736697728077,-93.93601273636544
2011-08-11,53.3857,1313035200000,39.0,0.1820517391304348,53.27465554430809,1.2117841950900932,-1.2117841950900932,-100.0,2.810612652988389,-1.2119416529883864,-43.120194869249836,4.022396848078483,-2.4237258480784796,-60.255761418376814
2011-08-12,53.8557,1313121600000,36.36,0.18384608695652171,53.70828524133005,1.2372524600667558,-1.2372524600667558,-100.0,2.8501295045419823,-2.175858504541985,-76.34244342492244,4.087381964608738,-3.413110964608741,-83.5035970252283
2011-08-15,54.7728,1313380800000,31.87,0.18461391304347827,53.80708479782505,1.2617547267245683,-1.2617547267245683,-100.0,2.902085326129089,-2.196101326129096,-75.67321699180837,4.163840052853658,-3.457856052853664,-83.04488186292956
2011-08-16,54.3543,1313467200000,32.85,0.18468695652173914,53.09848022477892,1.2277235277763268,-1.2277235277763268,-100.0,2.8555198087180362,-2.583390808718036,-90.47007136251771,4.0832433364943626,-3.811114336494363,-93.33546943999586
2011-08-17,54.3486,1313553600000,31.58,0.1850052173913044,52.73287378851261,1.2150272341577697,-1.2150272341577697,-100.0,2.8426479313263897,-1.8392899313263984,-64.70340245294389,4.057675165484159,-3.0543171654841608,-75.27258937494868
2011-08-18,52.2928,1313640000000,42.67,0.18648434782608692,52.555510213272534,1.163211463853834,-0.5919954638538343,-50.89319373559946,2.7292436595309013,-2.7292436595309013,-100.0,3.8924551233847353,-3.3212391233847356,-85.32504596987387
2011-08-19,50.8614,1313726400000,43.05,0.1886334782608696,53.95088665918421,1.1763072552151392,-0.12784925521514268,-10.868695627636834,2.6994419312899964,-2.6994419312899964,-100.0,3.8757491865051357,-2.827291186505146,-72.94824949843023
2011-08-22,50.92,1313985600000,42.44,0.1894269565217392,45.71930469381934,0.9145163102424476,0.8864836897575543,96.93470524572037,2.439394466010306,-2.439394466010306,-100.0,3.3539107762527536,-1.5529107762527516,-46.301493386409724
2011-08-23,53.3714,1314072000000,36.27,0.19112565217391306,42.36552708776108,0.8481179446121025,-0.8481179446121025,-100.0,2.446381482183334,-2.3209394821833342,-94.87234509770546,3.2944994267954364,-3.1690574267954297,-96.19238057898148
2011-08-24,53.74,1314158400000,35.9,0.19017478260869566,39.458705105225846,0.7588309212794789,-0.7588309212794789,-100.0,2.368146998437055,-1.8930469984370504,-79.93790080119331,3.126977919716534,-2.6518779197165294,-84.8064165402526
2011-08-25,53.3886,1314244800000,39.76,0.19017478260869566,37.3436403244169,0.6859649443700349,-0.6859649443700349,-100.0,2.2847578791846104,-1.2201998791846125,-53.40609131065039,2.9707228235546452,-1.9061648235546471,-64.1650176327729
2011-08-26,54.7971,1314331200000,35.59,0.19121304347826087,39.42702051717146,0.772712648223969,-0.772712648223969,-100.0,2.413668942692482,-0.2497559426924809,-10.347564169834932,3.186381590916451,-1.0224685909164428,-32.0887050638014
2011-08-29,55.71,1314590400000,32.28,0.19121304347826087,39.388351840564475,0.7842832023532225,-0.7842832023532225,-100.0,2.4525772391697918,-0.016977239169790437,-0.6922203671570121,3.236860441523014,-0.8012604415230133,-24.754247394923294
2011-08-30,55.7128,1314676800000,32.89,0.19024782608695653,39.06362867385808,0.7733893247101733,-0.7733893247101733,-100.0,2.441782384505963,-0.6718983845059654,-27.516718474562516,3.2151717092161363,-1.4452877092161316,-44.95211577886442
2011-08-31,54.9757,1314763200000,31.62,0.1902843478260869,39.8623934295144,0.789716438315665,-0.789716438315665,-100.0,2.4360355027481617,-1.948164502748156,-79.97274672517605,3.2257519410638267,-2.737880941063821,-84.87574342622547
2011-09-01,54.4328,1314849600000,31.82,0.19168565217391306,34.04266237725479,0.5931664369491116,0.5553495630508891,93.62457625001012,2.2232061289552973,-2.2232061289552973,-100.0,2.816372565904409,-1.6678565659044082,-59.22002600422352
2011-09-02,53.4357,1314936000000,33.92,0.19199130434782608,31.870102872705537,0.5151256018822448,3.250403398117756,630.9923999585604,2.115301618998465,-2.115301618998465,-100.0,2.63042722088071,1.135101779119291,43.15275367091284
2011-09-06,54.2486,1315281600000,37.0,0.19200565217391305,32.17375665408212,0.5324133645484554,2.655828635451547,498.8283188014972,2.1569321215952684,-2.1569321215952684,-100.0,2.689345486143724,0.49889651385627154,18.55085248164391
2011-09-07,54.8471,1315368000000,33.38,0.19089565217391305,23.265262176197023,0.2733291502936961,2.1112578497063077,772.4232294424983,1.91578765903072,-1.91578765903072,-100.0,2.1891168093244158,0.19547019067558047,8.929180473284319
2011-09-08,54.8771,1315454400000,34.32,0.19200565217391305,23.16561205662746,0.2707538512224445,0.6086331487775567,224.7920559687696,1.914093555515897,-1.914093555515897,-100.0,2.1848474067383417,-1.3054604067383404,-59.75064449407944
2011-09-09,53.9257,1315540800000,38.52,0.1923317391304348,24.893914969038892,0.31347121944709144,1.9001577805529128,606.1665833005212,1.928315509605248,-1.928315509605248,-100.0,2.2417867290523397,-0.028157729052342262,-1.2560395994602596
2011-09-12,54.2771,1315800000000,38.59,0.19238260869565216,21.02180571426496,0.21152476724075164,1.4787622327592531,699.0964944904854,1.8368912067593328,-1.8368912067593328,-100.0,2.0484159740000845,-0.3581289740000795,-17.483215252453636
2011-09-13,54.9457,1315886400000,36.91,0.1924334782608696,20.115942693607078,0.19122468004534987,0.2518043199546529,131.67982286331258,1.8366120343323897,-1.8366120343323897,-100.0,2.02783671437774,-1.5848077143777441,-78.15262950617091
2011-09-14,55.6143,1315972800000,34.6,0.1929834782608696,21.233619560187453,0.2222669946536904,-0.2222669946536904,-100.0,1.8876674116260403,-1.3206384116260423,-69.9613927481241,2.1099344062797307,-1.5429054062797256,-73.12575223607072
2011-09-15,56.1371,1316059200000,31.97,0.1935434782608696,20.336208407763785,0.20099293404795127,-0.20099293404795127,-100.0,1.8820400102167485,0.1434729897832483,7.623269909481095,2.0830329442646995,-0.057519944264695866,-2.761355475585151
2011-09-16,57.2143,1316145600000,30.98,0.1935721739130435,20.732352801915255,0.21526843499171733,-0.21526843499171733,-100.0,1.9285722166787025,2.527856783321297,131.07400186831762,2.14384065167042,2.3125883483295873,107.87127982332474
2011-09-19,58.8043,1316404800000,32.73,0.19371695652173912,18.905650013098587,0.17325062278254674,-0.17325062278254674,-100.0,1.9341651514467488,5.119963848553248,264.7118238441807,2.1074157742292954,4.946713225770708,234.72886965457843
2011-09-20,59.0643,1316491200000,32.86,0.1944217391304348,18.792044140762567,0.17114369922030015,-0.17114369922030015,-100.0,1.9398322689637342,5.682096731036268,292.9169094641191,2.110975968184034,5.510953031815967,261.0618555054779
2011-09-21,58.8771,1316577600000,37.32,0.1952817391304348,19.59661851356297,0.19122351604633536,-0.19122351604633536,-100.0,1.954292068275393,4.653420931724604,238.11286998831832,2.1455155843217284,4.4621974156782755,207.97786081283257
2011-09-22,57.4028,1316664000000,41.35,0.1966495652173913,25.457370254776286,0.3505651718055756,-0.3505651718055756,-100.0,2.0694638102906917,3.145420189709313,151.9920364912051,2.4200289820962673,2.7948550179037377,115.48849367426955
2011-09-23,57.7571,1316750400000,41.25,0.19734434782608687,22.311706582280234,0.2606808322460505,-0.2606808322460505,-100.0,1.9901774867714932,4.671035513228503,234.7044695398476,2.2508583190175435,4.41035468098246,195.94101697647034
2011-09-26,57.5957,1317009600000,39.02,0.1985886956521739,22.836298496325075,0.2747782027363197,-0.2747782027363197,-100.0,1.9994216218862209,1.7798493781137807,89.01821199846289,2.2741998246225403,1.505071175377461,66.18025202016999
2011-09-27,57.0371,1317096000000,37.71,0.19818782608695654,23.783631108175,0.29913437566906964,-0.29913437566906964,-100.0,2.007057549771595,-0.4431445497715956,-22.079314557872333,2.3061919254406646,-0.7422789254406581,-32.186346559114945
