Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI,100-Strips,100-Strips-P,100-Strips-ROI
2010-07-01,1277956800000,35.2771,30.12,0.319376667,30.87117596508557,0.5092376289825005,0.9686623710175049,190.21814490672529,0.5076942815629053,-0.5076942815629053,-100.0,,,,1.0169319105454058,0.4609680894545996,45.32929733784939,1.524626192108311,-0.04672619210830575,-3.06476383195877
2010-07-02,1278043200000,35.5186,29.65,0.3175,31.241365695693467,0.518857553855355,-0.06635755385535448,-12.789165997928855,0.5173127716274061,-0.5173127716274061,-100.0,,,,1.036170325482761,-0.5836703254827604,-56.329573539063006,1.5534830971101672,-1.1009830971101666,-70.87190708146399
2010-07-06,1278388800000,36.9521,26.84,0.316666667,36.50163780632924,0.6305365392056537,-0.6305365392056537,-100.0,0.6289336289933658,0.21936637100663609,34.87909707702241,,,,1.2594701681990197,-0.4111701681990176,-32.646280839423994,1.8884037971923853,-0.1918037971923816,-10.156927108362575
2010-07-07,1278475200000,36.87,25.71,0.314583333,32.45405728155327,0.5594647152549328,-0.5594647152549328,-100.0,0.5578758881896384,0.3907241118103606,70.03782025394544,,,,1.1173406034445712,-0.1687406034445722,-15.10198438366722,1.6752164916342096,0.2219835083657884,13.251034088688963
2010-07-08,1278561600000,37.0886,24.98,0.311666667,28.682381903945203,0.497469776545227,-0.497469776545227,-100.0,0.4958863472859285,0.8927136527140682,180.0238416726018,,,,0.9933561238311556,0.3952438761688413,39.788739072194254,1.489242471117084,1.2879575288829095,86.48407185948773
2010-07-09,1278648000000,36.755,24.43,0.309336667,29.663278962118703,0.5098206260585982,-0.5098206260585982,-100.0,0.5082631701264404,1.1639368298735633,229.0027879816693,,,,1.0180837961850386,0.6541162038149649,64.24974115746346,1.526346966311479,1.8180530336885283,119.11138645507167
2010-07-12,1278907200000,35.9711,24.56,0.30541999999999997,36.54337164827096,0.6144706523645027,-0.601270652364505,-97.85180952919336,0.6129657121534109,-0.6129657121534109,-100.0,,,,1.2274363645179136,-1.214236364517916,-98.92458783350595,1.8404020766713245,-1.8272020766713268,-99.28276542570131
2010-07-13,1278993600000,36.1038,24.89,0.303336667,17.605349346091362,0.29752718618054885,-0.08132718618054824,-27.33437143158957,0.2960269973003697,-0.2960269973003697,-100.0,,,,0.5935541834809186,-0.377354183480918,-63.57535571022541,0.8895811807812882,-0.6733811807812876,-75.69642831134088
2010-07-14,1279080000000,35.9214,25.14,0.302186667,17.474306246270782,0.29382346320623043,0.7881765367937703,268.2483312234873,0.2923365120459529,-0.2923365120459529,-100.0,,,,0.5861599752521833,0.4958400247478174,84.59124568075335,0.8784964872981362,0.2035035127018645,23.164977395384998
2010-07-15,1279166400000,35.7,26.25,0.30125,14.475840088589717,0.2420312911918252,1.1922687088081751,492.6093245782944,0.2405580852881428,-0.2405580852881428,-100.0,,,,0.48258937647996797,0.9517106235200324,197.20919479451848,0.7231474617681108,0.7111525382318895,98.3412894090932
2010-07-16,1279252800000,35.0828,25.97,0.3,16.124889658744653,0.2648554650084769,1.6923445349915234,638.9690826041134,0.26341373572914506,-0.26341373572914506,-100.0,,,,0.528269200737622,1.4289307992623783,270.49292240909807,0.791682936466767,1.1655170635332333,147.22018245522196
2010-07-19,1279512000000,35.9843,23.93,0.29875,25.41506132338005,0.4277367938067621,1.3136632061932438,307.11952425273836,0.4262641787859884,-0.4262641787859884,-100.0,,,,0.8540009725927504,0.8873990274072554,103.91077479843008,1.2802651513787389,0.46113484862126697,36.01869879256365
2010-07-20,1279598400000,36.32,25.64,0.29667,26.21509633448334,0.4452878387137709,0.51471216128623,115.59088673362238,0.4438118338568735,-0.4438118338568735,-100.0,,,,0.8890996725706444,0.07090032742935648,7.974395854219935,1.3329115064275179,-0.372911506427517,-27.977214138318754
2010-07-21,1279684800000,37.0034,24.63,0.29648,27.991347046431645,0.48435125750367897,-0.48435125750367897,-100.0,0.4828484430854232,-0.3522484430854221,-72.95217539369885,,,,0.9671997005891022,-0.836599700589101,-86.49710086547222,1.4500481436745254,-1.188848143674523,-81.98680498027446
2010-07-22,1279771200000,37.1343,23.47,0.293023333,26.129616918676906,0.4537801676089934,-0.4537801676089934,-100.0,0.4522896199417978,-0.06798961994179464,-15.03231932462739,,,,0.9060697875507912,-0.5217697875507881,-57.5860485273646,1.358359407492589,-0.5897594074925827,-43.41703706983016
2010-07-23,1279857600000,37.04,22.73,0.291083333,17.871310246079013,0.30981085761882105,0.05728914238117967,18.491650945192486,0.3083339382079231,-0.3083339382079231,-100.0,,,,0.6181447958267441,-0.25104479582674344,-40.61261981361196,0.9264787340346672,-0.5593787340346665,-60.376856314732805
2010-07-26,1280116800000,37.7257,23.19,0.288896667,14.68819557024688,0.2594733883570193,-0.2594733883570193,-100.0,0.2579804276264568,0.049119572373548685,19.040038356968484,,,,0.5174538159834761,-0.21035381598347055,-40.65170832370243,0.7754342436099328,-0.1612342436099219,-20.79276804430469
2010-07-27,1280203200000,37.28,24.25,0.28723333300000004,21.12001597717435,0.3683539224316093,-0.07975392243160684,-21.65143835177007,0.3668870939395745,-0.3668870939395745,-100.0,,,,0.7352410163711838,-0.44664101637118137,-60.74756527806336,1.1021281103107583,-0.8135281103107559,-73.81429642343228
2010-07-28,1280289600000,36.8728,24.13,0.285043333,19.680096148154774,0.33953634300666025,0.17336365699334166,51.05893980543373,0.33809659771723943,-0.33809659771723943,-100.0,,,,0.6776329407238997,-0.16473294072389774,-24.310055020040398,1.0157295384411391,-0.5028295384411372,-49.50427445605648
2010-07-29,1280376000000,36.75,23.5,0.282416667,19.34943266057266,0.3327254525716903,0.07307454742830899,21.9624158186588,0.3313037249345463,-0.3313037249345463,-100.0,,,,0.6640291775062366,-0.2582291775062373,-38.88822754385849,0.9953329024407829,-0.5895329024407836,-59.22972113100197
2010-07-30,1280462400000,37.4071,22.01,0.27971,23.865845044630426,0.41754519435042425,-0.41754519435042425,-100.0,0.4161119149684467,-0.401811914968448,-96.56342452941223,,,,0.8336571093188709,-0.8193571093188723,-98.28466646056887,1.2497690242873176,-1.2211690242873203,-97.71157714392014
2010-08-02,1280721600000,37.4186,22.63,0.275733333,19.01310869152368,0.3328861202432094,-0.3328861202432094,-100.0,0.3314727831965065,0.028527216803492905,8.60620185114298,,,,0.6643589034397159,-0.3043589034397165,-45.81242184968085,0.9958316866362225,-0.2758316866362236,-27.698625213257046
2010-08-03,1280808000000,37.5686,22.21,0.27319,16.83815565114174,0.2960643962911433,-0.2960643962911433,-100.0,0.2946584820730678,1.5325415179269368,520.1077217070933,,,,0.5907228783642111,1.2364771216357937,209.31593593594351,0.8853813604372789,2.7690186395627308,312.7486937600704
2010-08-04,1280894400000,37.3857,22.1,0.27152333300000003,14.352166048318601,0.2512251208197185,-0.2512251208197185,-100.0,0.2498345864240861,1.165865413575915,466.65492967290635,,,,0.5010597072438046,0.9146402927561964,182.54117813371747,0.7508942936678906,2.0805057063321115,277.07038445710816
2010-08-05,1280980800000,37.1558,21.74,0.26969,15.224785938429859,0.26481382137922793,-0.26481382137922793,-100.0,0.2634411689675105,1.3066588310324858,495.99644434983253,,,,0.5282549903467384,1.0418450096532579,197.22388405065647,0.791696159314249,2.348503840685744,296.64206565306193
2010-08-06,1281067200000,37.3928,22.14,0.266063333,8.63539644506605,0.1514503844976005,-0.1514503844976005,-100.0,0.15008755275824015,1.8656124472417623,1243.0161015729773,,,,0.30153793725584066,1.7141620627441618,568.4731010445881,0.4516254900140808,3.579774509985924,792.642264251806
2010-08-09,1281326400000,37.0586,22.37,0.263686667,10.65508262226424,0.18503732952263974,-0.18503732952263974,-100.0,0.1836987429153929,0.8792012570846062,478.61038302779485,,,,0.36873607243803264,0.6941639275619664,188.2549550881337,0.5524348153534255,1.5733651846465726,284.80558084305335
2010-08-10,1281412800000,35.7414,25.39,0.260733333,25.043050056429745,0.4185498859607897,-0.007149885960789248,-1.7082517999919036,0.4172733369296111,-0.4172733369296111,-100.0,,,,0.8358232228904008,-0.4244232228904004,-50.77906562857657,1.253096559820012,-0.8416965598200115,-67.16932970759319
2010-08-11,1281499200000,35.97,25.73,0.255796667,27.62640132136137,0.4645972218143229,-0.4645972218143229,-100.0,0.4633368321007154,-0.1904368321007155,-41.101164187033646,,,,0.9279340539150382,-0.6550340539150383,-70.59058250436979,1.3912708860157537,-0.8454708860157538,-60.76968148431307
2010-08-12,1281585600000,35.5857,26.24,0.253336667,27.655271532270394,0.4601072199813423,-0.3830072199813479,-83.24303626378197,0.4588722876247502,-0.4588722876247502,-100.0,,,,0.9189795076060924,-0.8418795076060981,-91.61025905780674,1.3778517952308427,-1.3007517952308483,-94.40433287042478
2010-08-13,1281672000000,35.3771,26.1,0.251166667,24.68001708841068,0.4082647957778498,-0.4082647957778498,-100.0,0.4070476183207177,-0.14424761832071908,-35.43752913131276,,,,0.8153124140985675,-0.5525124140985689,-67.76695712519505,1.2223600324192851,-0.696760032419288,-57.00121191301274
2010-08-16,1281931200000,35.9957,24.33,0.249543333,32.05984677940527,0.5394157173679162,-0.5394157173679162,-100.0,0.5381852607343979,1.1818147392656009,219.5925502777459,,,,1.077600978102314,0.6423990218976847,59.61381206510851,1.615786238836712,1.8242137611632858,112.8994490308713
2010-08-17,1282017600000,36.1528,24.59,0.248043333,17.459305935093962,0.2953298607650545,-0.2953298607650545,-100.0,0.2941014623184266,1.1600985376815736,394.4552089392617,,,,0.5894313230834811,0.8647686769165192,146.71237225613848,0.8835327854019077,2.0248672145980926,229.17850339611408
2010-08-18,1282104000000,35.6971,26.44,0.24783333300000002,19.743017329791392,0.3296685499973222,-0.3296685499973222,-100.0,0.3284566621757499,1.0429433378242514,317.5284468019698,,,,0.6581252121730721,0.7132747878269292,108.37979986692169,0.986581874348822,1.7562181256511806,178.01037818684281
2010-08-19,1282190400000,35.6628,25.49,0.247956667,18.01108202169159,0.3005143354443014,-0.3005143354443014,-100.0,0.2993030095751408,0.8463969904248572,282.78933500411966,,,,0.5998173450194422,0.5458826549805558,91.0081476491584,0.899120354594583,1.392279645405413,154.8490853633491
2010-08-20,1282276800000,35.1143,25.66,0.24679,21.155607047225626,0.34744227472234,-0.34744227472234,-100.0,0.3462551909393277,0.12524480906067126,36.17124373526495,,,,0.6936974656616677,-0.2221974656616688,-32.030889063394625,1.0399526566009953,-0.0969526566009975,-9.32279522395565
2010-08-23,1282536000000,34.2757,27.46,0.246166667,18.201103301579334,0.29186261670953684,0.1610373832904628,55.17574847577277,0.2907068095086203,-0.2907068095086203,-100.0,,,,0.5825694262181571,-0.12966942621815747,-22.258192823459233,0.8732762357267775,-0.42037623572677785,-48.13783068045164
2010-08-24,1282622400000,34.6986,26.7,0.245546667,22.444586346066114,0.3642077436017885,0.6985922563982143,191.81147811124782,0.3630406227404919,-0.3630406227404919,-100.0,,,,0.7272483663422804,0.33555163365772245,46.13989514275438,1.0902889890827723,-0.02748898908276942,-2.5212571490697244
2010-08-25,1282708800000,34.3257,27.37,0.24458666699999998,22.247317018103924,0.3571300041572805,1.3414699958427183,375.62511696775084,0.3559799400600916,-0.3559799400600916,-100.0,,,,0.7131099442173721,0.9854900557826268,138.1960893651803,1.0690898842774637,0.6295101157225353,58.8828053637403
2010-08-26,1282795200000,34.5171,24.45,0.243333333,23.934600015035,0.38630932760552383,2.063690672394479,534.2067936039581,0.3851587767830509,-0.3851587767830509,-100.0,,,,0.7714681043885747,1.678531895611428,217.57631794016223,1.1566268811716256,1.2933731188283772,111.82284796270964
2010-08-27,1282881600000,34.6428,27.21,0.24354,23.26279660501173,0.37685099690260415,1.8103490030973928,480.388540292298,0.375695275426029,-0.375695275426029,-100.0,,,,0.7525462723286331,1.434653727671364,190.63993543308098,1.1282415477546621,1.058958452245335,93.85919658363859
2010-08-30,1283140800000,34.7286,26.05,0.24354,13.350409821910892,0.21706031758395386,2.6143396824160483,1204.4300457659115,0.2159017337260849,-0.2159017337260849,-100.0,,,,0.4329620513100387,2.3984379486899634,553.9603162523987,0.6488637850361236,2.1825362149638785,336.3627721714153
2010-08-31,1283227200000,35.7614,23.89,0.244583333,23.05593718746611,0.3855681211954263,1.434431878804574,372.03072555822854,0.3843699710748609,-0.3843699710748609,-100.0,,,,0.7699380922702872,1.050061907729713,136.382641445033,1.1543080633451481,0.6656919366548522,57.670214546166996
2010-09-01,1283313600000,36.0243,23.19,0.24329,17.679793192508768,0.2979769931403631,1.3077230068596428,438.86710617407823,0.29677641698939183,-0.29677641698939183,-100.0,,,,0.5947534101297549,1.010946589870251,169.97743479094922,0.8915298271191467,0.7141701728808592,80.10614464673601
2010-09-02,1283400000000,36.9671,21.31,0.24329,20.372019325807567,0.3522420121281655,0.8292579878718342,235.42279436278702,0.3510100154306386,-0.3510100154306386,-100.0,,,,0.7032520275588041,0.4782479724411957,68.00520349743404,1.0542620429894427,0.12723795701055707,12.06891188548948
2010-09-03,1283486400000,36.83,23.8,0.24329,23.143189358921113,0.3985865026580342,1.0657134973419673,267.37320261350953,0.3973590750705398,-0.3973590750705398,-100.0,,,,0.7959455777285741,0.6683544222714275,83.96986439433971,1.1933046527991138,0.2709953472008877,22.70965311039546
2010-09-07,1283832000000,37.56,23.25,0.242456667,21.742158600857486,0.38191628334563177,0.6608837166543678,173.04413178326638,0.38066881469040936,-0.38066881469040936,-100.0,,,,0.7625850980360411,0.2802149019639586,36.745394407210824,1.1432539127264505,-0.10045391272645077,-8.786666864483905
2010-09-08,1283918400000,37.5814,22.81,0.2435,19.884282743093067,0.3495379847436233,1.5790620152563726,451.7569146067408,0.34828443429439204,-0.34828443429439204,-100.0,,,,0.6978224190380153,1.2307775809619803,176.3740383489931,1.0461068533324074,0.8824931466675885,84.35975195615801
2010-09-09,1284004800000,37.63,21.99,0.243293333,20.820949552048077,0.3664456748191967,1.3421543251808004,366.2628371430543,0.3651915685778136,-0.3651915685778136,-100.0,,,,0.7316372433970103,0.9769627566029868,133.53103131641086,1.096828811974824,0.611771188025173,55.776360116186964
2010-09-10,1284091200000,38.1486,21.21,0.243293333,15.683004080967246,0.27998260877570397,2.032817391224292,726.0513072984456,0.27871121899733353,-0.27871121899733353,-100.0,,,,0.5586938277730376,1.7541061722269582,313.965554124493,0.8374050467703711,1.4753949532296247,176.18653707901524
2010-09-13,1284350400000,38.2943,21.56,0.243293333,13.401285768277836,0.2402556216591698,2.004044378340833,834.1300671764508,0.2389793760934076,-0.2389793760934076,-100.0,,,,0.4792349977525774,1.7650650022474252,368.3088694533751,0.718214373845985,1.5260856261540177,212.4833032764217
2010-09-14,1284436800000,38.6028,22.1,0.243293333,8.631690720667873,0.15622427573223166,2.348075724267769,1503.015913027736,0.15493774869490196,-0.15493774869490196,-100.0,,,,0.3111620244271336,2.1931379755728666,704.8218623755757,0.46609977312203554,2.038200226877965,437.288397122716
2010-09-15,1284523200000,39.51,21.72,0.243293333,13.898652561196911,0.25705792570363073,1.5072420742963681,586.3433582803083,0.2557411641411278,-0.2557411641411278,-100.0,,,,0.5127990898447585,1.25150091015524,244.05287274088403,0.7685402539858863,0.9957597460141123,129.5650736379514
2010-09-16,1284609600000,39.3386,22.01,0.243293333,16.466537168999828,0.3031075559290741,2.1182924440709243,698.8583433949748,0.3017965066655321,-0.3017965066655321,-100.0,,,,0.6049040625946063,1.816495937405392,300.2948814087845,0.9067005692601383,1.51469943073986,167.05619055426916
2010-09-17,1284696000000,40.4614,21.5,0.2435,21.540516297600583,0.407611906873683,0.7257880931263188,178.05860939956227,0.406262292273194,-0.406262292273194,-100.0,,,,0.8138741991468771,0.3195258008531248,39.25985136131107,1.220136491420071,-0.08673649142006923,-7.108753162453152
2010-09-20,1284955200000,40.5386,22.35,0.243626667,22.021326894053697,0.4174901245696461,0.0239098754303484,5.727051736851259,0.4161372315283352,-0.4161372315283352,-100.0,,,,0.8336273560979813,-0.3922273560979869,-47.05068196585022,1.2497645876263166,-0.8083645876263221,-64.68134844192159
2010-09-21,1285041600000,41.1071,22.51,0.243626667,21.85079819866562,0.4200720682287447,-0.4200720682287447,-100.0,0.4187002026601654,-0.3644002026601605,-87.03129359503151,,,,0.83877227088891,-0.7844722708889051,-93.52625237092552,1.2574724735490754,-1.1488724735490656,-91.36362804877164
2010-09-22,1285128000000,41.2743,23.87,0.242376667,20.130585876173804,0.3886282099256313,-0.3886282099256313,-100.0,0.3872578316801558,0.35134216831984233,90.725645701085,,,,0.7758860416057871,-0.03728604160578897,-4.805607989624499,1.163143873285943,0.31405612671405336,27.00062596958261
2010-09-23,1285214400000,41.76,21.71,0.242376667,16.44563258294376,0.3213544726458544,-0.3213544726458544,-100.0,0.31996796831916186,1.0800320316808367,337.5437976977514,,,,0.6413224409650162,0.7586775590349824,118.29892587157538,0.9612904092841781,1.838709590715819,191.2751415136877
