Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI,98-Calls,98-Calls-P,98-Calls-ROI,98-Puts,98-Puts-P,98-Puts-ROI,102-Calls,102-Calls-P,102-Calls-ROI,102-Puts,102-Puts-P,102-Puts-ROI,100-Butterfly-Spreads,100-Butterfly-Spreads-P,100-Butterfly-Spreads-ROI
2009-08-19,1250654400000,23.7614,25.09,0.24875,42.53647796649983,0.4722831704723714,-0.02658317047236913,-5.628650804088784,0.4714735064247737,-0.4714735064247737,-100.0,,,,0.943756676897145,-0.4980566768971429,-52.77384405211718,0.7432318690576416,0.17769613094236192,23.9085725922472,0.2672103982909935,-0.2672103982909935,-100.0,0.27647325319035865,-0.27647325319035865,-100.0,0.7508753958618097,-0.7213473958618106,-96.06752329844171,0.07513878130325746,0.8457892186967461,1125.6360617337812
2009-08-20,1250740800000,24.1743,25.01,0.24625333300000002,43.92114651479603,0.4961102948018521,-0.3776102948018512,-76.1141824224127,0.4952948288372258,-0.4952948288372258,-100.0,,,,0.991405123639078,-0.8729051236390771,-88.04726774408512,0.7704197541945828,-0.16843375419458262,-21.862595458844083,0.2861345975492497,-0.2861345975492497,-100.0,0.2958945282578309,-0.2958945282578309,-100.0,0.7785487529739132,-0.4135627529739114,-53.11969884919571,0.07409369284870948,0.5278923071512907,712.465915593091
2009-08-21,1250827200000,24.1514,25.14,0.24583666699999998,17.726432818081264,0.20029974037975865,-0.20029974037975865,-100.0,0.19948642535133487,-0.07808642535133714,-39.143728809522536,,,,0.3997861657310935,-0.27838616573109576,-69.63376664672921,0.5271249278546399,-0.16549692785463674,-31.396149016931762,0.04329987912678268,-0.04329987912678268,-100.0,0.04608437279007038,-0.04608437279007038,-100.0,0.528282791461077,0.0761452085389216,14.413721167847624,0.17260981988519303,0.18901818011481014,109.50604098916894
2009-08-24,1251086400000,24.2,24.92,0.24666999999999997,11.623509069133547,0.13174731524357242,-0.13174731524357242,-100.0,0.13092960111389296,0.4550703988861056,347.5687659738986,,,,0.2626769163574654,0.32332308364253315,123.08774144528827,0.4946278429502904,-0.4946278429502904,-100.0,0.009826483103200669,0.09217351689679608,938.0112490782532,0.010833633641570195,-0.010833633641570195,-100.0,0.4939995652292986,0.5760004347707017,116.59938091308665,0.24196684610471575,-0.24196684610471575,-100.0
2009-08-25,1251172800000,23.9157,24.95,0.24563000000000001,17.630061845184112,0.19726853956595924,-0.19726853956595924,-100.0,0.19646383894114366,0.12213616105885627,62.16724752866384,,,,0.3937323785071029,-0.07513237850710291,-19.08209296679611,0.5213197135559646,-0.3616057135559636,-69.36352187593701,0.04221710694365033,-0.04221710694365033,-100.0,0.044945985770048935,-0.044945985770048935,-100.0,0.5224391911327366,0.2744748088672644,52.53717820674144,0.17172862019409507,-0.01201462019409405,-6.9962829611713
2009-08-26,1251259200000,24.2071,24.68,0.24438000000000001,18.082094290597944,0.2047790173399786,-0.2047790173399786,-100.0,0.2039686567811465,0.2102313432188545,103.07041608085292,,,,0.4087476741211251,0.005452325878875897,1.3339099459340769,0.5308329933253972,-0.4608909933253962,-86.8241045904381,0.045896839977738864,-0.045896839977738864,-100.0,0.04879133444841255,-0.04879133444841255,-100.0,0.5321067666784067,0.3662352333215964,68.82739635275877,0.17006629309385257,-0.10012429309385151,-58.87368465107724
2009-08-27,1251345600000,24.2928,24.76,0.242713333,13.724147133580852,0.15607229752902185,-0.11887229752902327,-76.16489243193129,0.15526461418140514,-0.15526461418140514,-100.0,,,,0.311336911710427,-0.2741369117104284,-88.05152919529243,0.5057916716384732,0.017264328361527248,3.4133279232536164,0.01914414195780401,-0.01914414195780401,-100.0,0.020750294256381085,-0.020750294256381085,-100.0,0.5057824572418106,-0.05712645724180732,-11.294669560770394,0.21439737083681054,0.30865862916318987,143.96567829095568
2009-08-28,1251432000000,24.03,26.01,0.242293333,16.190542750954176,0.1820552118118268,0.4922447881881721,270.38214577287613,0.18125764850096185,-0.18125764850096185,-100.0,,,,0.36331286031278864,0.3109871396872101,85.59761397366184,0.5143281345480517,0.6405718654519461,124.54536752394979,0.03294652250340668,-0.03294652250340668,-100.0,0.03526025322564585,0.15843974677435035,449.34375757435663,0.5150467386485644,-0.5150467386485644,-100.0,0.18547796415004397,-0.18547796415004397,-100.00000000000001
2009-08-31,1251691200000,23.614,29.15,0.242293333,19.47319565356384,0.21509545285035792,0.6195045471496403,288.0137812958,0.21431169671124906,-0.21431169671124906,-100.0,,,,0.42940714956160697,0.4051928504383913,94.36099302306991,0.5277545539970063,0.7791254460029933,147.6302648839697,0.05470647298067989,-0.05470647298067989,-100.0,0.05792619100479879,0.3043938089951981,525.4856287201435,0.5294067597429121,-0.5294067597429121,-100.0,0.15548983930108928,-0.15548983930108928,-100.0
2009-09-01,1251777600000,23.5971,28.9,0.24395999999999998,18.56327267823449,0.2049193508461169,0.646580649153881,315.52932726174186,0.2041307683359559,-0.2041307683359559,-100.0,,,,0.4090501191820728,0.4424498808179251,108.16520031888456,0.5208174606463984,0.8026245393536016,154.10860810185704,0.04810264978643897,-0.04810264978643897,-100.0,0.0510620427020001,0.3284959572979957,643.3270976155612,0.5221996885416367,-0.5221996885416367,-100.0,0.16204080165616475,-0.16204080165616475,-100.0
2009-09-02,1251864000000,23.7929,27.1,0.2425,16.743420790383023,0.1864010615902653,0.6720989384097341,360.56604649983063,0.18561069413582487,-0.18561069413582487,-100.0,,,,0.3720117557260902,0.4864882442739092,130.77227716215165,0.5127572645700376,0.8216007354299606,160.23190546483968,0.03612470446468352,-0.03612470446468352,-100.0,0.03857751770790197,0.3440644822920951,891.8782304689843,0.5136293429043732,-0.5136293429043732,-100.0,0.17853265909740895,-0.17853265909740895,-100.0
2009-09-03,1251950400000,24.33,25.26,0.24125,24.972933169023623,0.2840880465613349,-0.019788046561332703,-6.965462574315122,0.2832840033405493,-0.2832840033405493,-100.0,,,,0.5673720499018842,-0.303072049901882,-53.416810002236154,0.5892785427401569,0.16162145725984445,27.427005318792272,0.10189058038378553,-0.10189058038378553,-100.0,0.1067769890524426,-0.1067769890524426,-100.0,0.5925568649672392,-0.3702568649672422,-62.48461318353178,0.12787943866992968,0.6230205613300718,487.19369416232234
2009-09-04,1252036800000,24.7043,25.26,0.24020999999999998,24.489865139299113,0.2828852443851169,-0.17008524438511685,-60.12517363880764,0.28207235092348704,-0.28207235092348704,-100.0,,,,0.5649575953086039,-0.4521575953086039,-80.03389972332634,0.594021849152341,0.012864150847658351,2.1656023033521867,0.0991392135599476,-0.0991392135599476,-100.0,0.1039624891021882,-0.1039624891021882,-100.0,0.5972193377713246,-0.21593333777132528,-36.156454440530226,0.13221384948429538,0.474672150515704,359.01847829647113
2009-09-08,1252382400000,24.4486,25.62,0.239376667,20.501603351255728,0.2344318097065159,0.3397681902934853,144.93263124950468,0.2336301208808305,-0.2336301208808305,-100.0,,,,0.4680619305873464,0.1061380694126548,22.676073928821282,0.5543920311170716,0.50877996888293,91.7725977874834,0.06463437606790022,-0.06463437606790022,-100.0,0.0682656799889072,0.016962320011093546,24.84750758192085,0.5564199573867086,-0.5564199573867086,-100.0,0.153794091692947,-0.153794091692947,-100.0
2009-09-09,1252468800000,24.4486,24.32,0.23875,20.338678596861104,0.2325710337214666,1.3002289662785351,559.0674580032717,0.23177144361209656,-0.23177144361209656,-100.0,,,,0.4643424773335632,1.0684575226664386,230.10118066344936,0.5531039197855776,1.4686680802144243,265.53203253084604,0.06334832147839542,-0.06334832147839542,-100.0,0.06693121505823907,0.9768967849417622,1459.5533400846407,0.5550876331466803,-0.5550876331466803,-100.0,0.1548930674008835,-0.1548930674008835,-100.0
2009-09-10,1252555200000,24.6514,23.55,0.234336667,20.338582196133302,0.2344917013274745,1.4784082986725269,630.4736117752356,0.23370038157476536,-0.23370038157476536,-100.0,,,,0.4681920829022399,1.2447079170977613,265.85411470053856,0.5576794560946574,1.6482485439053427,295.554825606769,0.06387596273700424,-0.06387596273700424,-100.0,0.06748257590518136,1.1523894240948174,1707.6844039178652,0.5597034297574197,-0.5597034297574197,-100.0,0.1561786293448898,-0.1561786293448898,-100.0
2009-09-11,1252641600000,24.5943,24.15,0.233336667,15.707077644402121,0.1807638012283164,1.6563361987716831,916.2986104057544,0.17997768338261544,-0.17997768338261544,-100.0,,,,0.3607414846109318,1.4763585153890677,409.2566500859626,0.5233270992839856,1.8056589007160149,345.0344733124868,0.030670703795196094,-0.030670703795196094,-100.0,0.03288417659234977,1.3123298234076488,3990.7638244253667,0.5239683363897321,-0.5239683363897321,-100.0,0.19468367341970255,-0.19468367341970255,-99.99999999999999
2009-09-14,1252900800000,24.8171,23.86,0.233083333,12.774933108441985,0.14842570284267784,1.323074297157321,891.4051082915863,0.14763332475530078,-0.14763332475530078,-100.0,,,,0.29605902759797864,1.1754409724020205,397.0292620153312,0.5120336777696295,1.4558083222303717,284.3188613240706,0.014915147244001226,-0.014915147244001226,-100.0,0.0162686899907154,0.9588893100092816,5894.078199022312,0.5118024643415957,-0.5118024643415957,-100.0,0.23145096207498922,-0.23145096207498922,-100.0
2009-09-15,1252987200000,25.0228,23.42,0.232503333,8.522854287015875,0.09997641048951778,1.2315235895104806,1231.814168442867,0.09917945271516082,-0.09917945271516082,-100.0,,,,0.1991558632046786,1.1323441367953198,568.5718304118292,0.5031802436503767,1.3287757563496214,264.07550239052915,0.001943225031502238,-0.001943225031502238,-100.0,0.0022459438001223297,0.8287980561998762,36901.99443791666,0.501889046870275,-0.501889046870275,-100.0,0.3054733664714635,-0.3054733664714635,-100.0
2009-09-16,1253073600000,25.9814,23.69,0.232503333,23.769808492530466,0.2887612710902818,0.22983872890971746,79.59472128721094,0.28793378261102553,-0.28793378261102553,-100.0,,,,0.5766950537013074,-0.058095053701308075,-10.073790875861707,0.6180209355503871,0.4202070644496132,67.99236729341412,0.09758199684071034,-0.09758199684071034,-100.0,0.10242631975298533,-0.10242631975298533,-100.0,0.621210281504144,-0.6201822815041425,-99.83451658309444,0.14292471312280874,0.8953032868771914,626.4160111400033
2009-09-17,1253160000000,26.3643,23.65,0.23292,23.540270427910954,0.2901922849173282,-0.2901922849173282,-100.0,0.28935109658983826,-0.18505109658983976,-63.9538259127989,,,,0.5795433815071664,-0.475243381507168,-82.00307287976358,0.6249887502882387,-0.2020027502882371,-32.32102180960464,0.0968783857272939,-0.0968783857272939,-100.0,0.10172494045926683,-0.10172494045926683,-100.0,0.6281529283652283,0.003433071634770357,0.5465343676268367,0.14632912091284922,0.2766568790871524,189.06481318364774
2009-09-18,1253246400000,26.4314,23.92,0.233753333,21.669380181753368,0.2678451195843401,-0.2678451195843401,-100.0,0.26699877315595805,0.11160122684404072,41.798404361525954,,,,0.5348438927402981,-0.15624389274029934,-29.212989969797807,0.6095290749846036,-0.4595010749846011,-75.3862438795406,0.08007165548479023,-0.08007165548479023,-100.0,0.08435490249780209,-0.08435490249780209,-100.0,0.6121196291408566,0.2951083708591433,48.210898133318175,0.15819373831372552,-0.008165738313723025,-5.161859376209288
2009-09-21,1253505600000,26.2886,24.06,0.234586667,25.934803534596025,0.31875097991578194,-0.014250979915781059,-4.4708819152638695,0.3179062051257677,-0.3179062051257677,-100.0,,,,0.6366571850415497,-0.3321571850415488,-52.17206258653493,0.6459772635219352,0.1842947364780656,28.52960109977734,0.11937738422771905,-0.11937738422771905,-100.0,0.1249323854907436,-0.1249323854907436,-100.0,0.6498427152049295,-0.4285707152049305,-65.94991452197469,0.1334076891811149,0.6968643108188859,522.3569309208405
2009-09-22,1253592000000,26.3543,23.08,0.232503333,26.702494631486967,0.32898944403263464,-0.20048944403263214,-60.940996031697686,0.328150078962663,-0.328150078962663,-100.0,,,,0.6571395229952977,-0.5286395229952952,-80.44555296045979,0.6551219228466927,0.00046407715331042726,0.07083828782494085,0.12721334507812276,-0.12721334507812276,-100.0,0.13300619071473552,-0.13300619071473552,-100.0,0.6592360383433693,-0.2606500383433712,-39.53819621244814,0.13014922549615893,0.5254367745038442,403.71871019651314
2009-09-23,1253678400000,26.5,23.49,0.23292,11.45683960009953,0.14218167705197438,-0.14218167705197438,-100.0,0.141336159034104,-0.11993615903410415,-84.85879328669452,,,,0.2835178360860784,-0.2621178360860785,-92.4519739937975,0.5409277613226386,-0.03232776132263737,-5.976354632565316,0.01009915366512715,-0.01009915366512715,-100.0,0.011146151087358058,-0.011146151087358058,-100.0,0.5402837227091304,0.011116277290870613,2.057488838481115,0.26771055830604795,0.24088944169395332,89.98130040824442
2009-09-24,1253764800000,26.26,24.95,0.23167,9.787750215982813,0.1204270135941492,-0.1204270135941492,-100.0,0.11959364953020568,0.3033063504697964,253.61409377610013,,,,0.2400206631243549,0.1828793368756472,76.19316374478028,0.5306418480480737,-0.4283418480480741,-80.72146017576591,0.004625151265409855,-0.004625151265409855,-100.0,0.005215360448578732,-0.005215360448578732,-100.0,0.5295653291033631,0.4185346708966407,79.03362397332269,0.295003181308354,-0.1927031813083544,-65.32240786479186
2009-09-25,1253851200000,26.0528,25.61,0.231253333,10.344859467698234,0.1262529062834563,0.2352470937165432,186.33004232661298,0.12542760472090642,-0.12542760472090642,-100.0,,,,0.25168051100436273,0.10981948899563676,43.63448268496765,0.5279886110885137,0.3545673889114873,67.15436308001092,0.0061238155572092,-0.0061238155572092,-100.0,0.006848344130805596,-0.006848344130805596,-100.0,0.5270625365370023,-0.3675065365370003,-69.72731147837892,0.28233114265240666,0.6002248573475943,212.5960500526731
2009-09-28,1254110400000,26.5931,24.88,0.231253333,19.065327198270648,0.2371474561787412,-0.2371474561787412,-100.0,0.2363050389727945,-0.21800503897279447,-92.25577242044895,,,,0.4734524951515357,-0.4551524951515357,-96.13477588830895,0.5909511879604814,-0.07738918796048111,-13.095698855868335,0.058263619098652526,-0.058263619098652526,-100.0,0.06174361861199972,-0.06174361861199972,-100.0,0.592746353061937,-0.04258435306193675,-7.1842454773377655,0.17839989421499874,0.33516210578500155,187.871246930831
2009-09-29,1254196800000,26.4828,25.19,0.229586667,19.60037989273064,0.2427765151507426,0.4187234848492576,172.47281294455829,0.24194363814038944,-0.24194363814038944,-100.0,,,,0.4847201532911321,0.17677984670886815,36.47049653466562,0.5928858456299686,0.5982701543700308,100.90815268735943,0.062413626159822926,-0.062413626159822926,-100.0,0.0660474260064765,0.0657965739935209,99.6201941118326,0.5948538914559123,-0.5948538914559123,-100.0,0.17338024133495988,-0.17338024133495988,-100.0
2009-09-30,1254283200000,26.4786,25.61,0.229583333,19.18175773399861,0.2375627644326493,0.4624372355673501,194.65897219698937,0.23673003160389786,-0.23673003160389786,-100.0,,,,0.4742927960365472,0.2257072039634521,47.58815774761631,0.5893488790551658,0.6402231209448352,108.63227940150328,0.05896080088298473,-0.05896080088298473,-100.0,0.06246073232963222,0.10796726767036537,172.85623085649314,0.5911833448443069,-0.5911833448443069,-100.0,0.1766840825194994,-0.1766840825194994,-100.0
2009-10-01,1254369600000,25.8371,28.27,0.2275,25.72171328527668,0.31069372186844824,0.8908062781315511,286.7152489514192,0.30988853712053377,-0.30988853712053377,-100.0,,,,0.6205822589889821,0.5809177410110173,93.60849953355356,0.6328306303326839,1.085411369667316,171.51688266048478,0.11529954927972685,-0.11529954927972685,-100.0,0.12068415603530006,0.5640738439646986,467.39676731029016,0.6366048675924318,-0.6366048675924318,-100.0,0.1321273426310875,-0.1321273426310875,-100.0
2009-10-02,1254456000000,26.4143,28.68,0.223753333,30.64133948497784,0.3782950851561093,0.4174049148438908,110.33844509812813,0.3774854691169001,-0.3774854691169001,-100.0,,,,0.7557805542730094,0.03991944572699069,5.281883147336264,0.6966525880656143,0.6273334119343872,90.04967794296084,0.1675731643471856,-0.1675731643471856,-100.0,0.17450962873773526,0.09290437126226347,53.23738978431179,0.7019698203777338,-0.7019698203777338,-100.0,0.11457204649113084,-0.11457204649113084,-100.0
2009-10-05,1254715200000,26.5748,26.84,0.225,26.84092267221705,0.333445964438706,0.3503540355612955,105.07070797844295,0.33262689076011753,-0.33262689076011753,-100.0,,,,0.6660728551988235,0.017727144801177985,2.6614423126260585,0.6619636841321253,0.5533323158678769,83.58952751212166,0.12966499192710226,-0.12966499192710226,-100.0,0.13553323964067765,0.016770760359323234,12.373909458510294,0.6661937844885131,-0.6661937844885131,-100.0,0.1306049948953909,-0.1306049948953909,-100.0
2009-10-06,1254801600000,27.1443,25.7,0.224586667,30.26817451090843,0.3840225674509821,-0.3826225674509818,-99.63543809175249,0.3831874778496722,-0.3831874778496722,-100.0,,,,0.7672100453006543,-0.765810045300654,-99.81752063746092,0.7119231237298571,-0.1676371237298575,-23.547082282084755,0.16821873592057554,-0.16821873592057554,-100.0,0.17523852926817352,-0.17523852926817352,-100.0,0.7172727378748398,-0.17578673787483726,-24.50765637568552,0.11911651809606638,0.4251694819039332,356.93578749593564
2009-10-07,1254888000000,27.1786,24.68,0.222503333,30.13402196403041,0.3828018403077795,-0.23430184030777745,-61.20708304834548,0.3819734516877542,-0.3819734516877542,-100.0,,,,0.7647752919955337,-0.6162752919955317,-80.58253168554648,0.7113868993206864,-0.01931489932068331,-2.7151047255898844,0.16700307847306206,-0.16700307847306206,-100.0,0.1739875927612733,-0.1739875927612733,-100.0,0.7167146363688488,-0.3216426363688498,-44.87736402292756,0.11977081146640078,0.5723011885336023,477.8302672635307
